episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
620,-983.5740999999999,1.9182310714323758,0.00998645168764533,223,1.8691272735595703,-766.5750696
621,-992.24224,1.3040527738377694,0.00998645168764533,184,1.5545508861541748,-766.9365352
622,-7.071200000000006,1.249941569393351,0.00998645168764533,448,4.894975900650024,-747.3741704
623,13.092480000000016,1.3326053655832821,0.00998645168764533,648,5.399274110794067,-727.5778456
624,-980.11882,1.5696070194152525,0.00998645168764533,659,7.202445030212402,-727.8152536
625,-993.81624,0.9262148077225393,0.00998645168764533,209,2.5472588539123535,-727.8410488
626,-989.43914,1.265737095986041,0.00998645168764533,303,2.584285020828247,-727.852686
627,8.368640000000052,1.3354730430195754,0.00998645168764533,968,8.213245868682861,-707.8232448
628,-985.9856,1.5718878370973526,0.00998645168764533,233,1.9711260795593262,-707.970674
629,-980.9414800000001,1.3237786629420263,0.00998645168764533,748,8.687862634658813,-707.8669644
630,-986.64178,1.3982502538384052,0.00998645168764533,114,1.754209041595459,-707.9505032
631,-977.7346600000001,1.542453565305334,0.00998645168764533,547,6.173290014266968,-708.0176068
632,-991.44242,2.0222619290065036,0.00998645168764533,243,2.274847984313965,-708.2918003999999
633,-980.27492,1.4294981569850815,0.00998645168764533,669,6.470110177993774,-707.9978844000001
634,-1000.6747,1.5835985973738231,0.00998645168764533,382,4.3759989738464355,-708.1054488
635,-7.071200000000006,1.8763781890229438,0.00998645168764533,448,5.335062742233276,-688.5564964
636,-1000.6862199999999,1.7859975138693776,0.00998645168764533,382,3.3665051460266113,-708.4287968
637,-979.43592,1.6162932862723132,0.00998645168764533,729,9.069907188415527,-708.2403268
638,-985.18944,1.861840397138791,0.00998645168764533,145,1.7414970397949219,-727.8026916
639,-7.071200000000006,1.7027002141777692,0.00998645168764533,448,6.893402814865112,-727.8028068
640,13.373360000000012,1.8108796780218688,0.00998645168764533,632,9.715694904327393,-708.0087931999999
641,15.951679999999946,1.657845311849087,0.00998645168764533,960,14.770131826400757,-687.9921232
642,-997.51846,1.460785803550864,0.00998645168764533,382,5.87034797668457,-688.2386892
643,-968.3751799999999,1.4018437084950395,0.00998645168764533,603,8.38222599029541,-707.7752744000001
644,-992.52648,1.484546308321251,0.00998645168764533,193,2.966804027557373,-707.9110656
645,-6.351520000000004,1.9474624460914316,0.00998645168764533,464,7.138193130493164,-688.4529636
646,-991.00794,1.4839310787259514,0.00998645168764533,322,4.954121112823486,-688.6969495999999
647,-977.10312,1.5340208102667627,0.00998645168764533,768,11.805394172668457,-708.4398808
648,-976.0417199999999,1.499540197797348,0.00998645168764533,669,10.289480924606323,-708.415028
649,-985.2133399999999,1.4855183487758041,0.00998645168764533,150,2.305799961090088,-708.4215416000001
650,-980.9271,1.7272073785682476,0.00998645168764533,699,10.754637241363525,-708.313122
651,-981.93572,1.4336462113333412,0.00998645168764533,1045,15.164416074752808,-727.8104124
652,13.379120000000015,1.362385051683788,0.00998645168764533,632,8.746525287628174,-708.0355784
653,-979.9428200000001,1.2526106040233806,0.00998645168764533,651,9.910864114761353,-708.0377632000001
654,11.994559999999996,1.4266529992290335,0.00998645168764533,648,9.961216926574707,-688.0650363999999
655,-980.88442,1.3864819023117598,0.00998645168764533,599,9.213460922241211,-688.1073148
656,-983.26004,1.3948420384755602,0.00998645168764533,709,10.477526664733887,-707.6312068
657,-994.9649599999999,0.9252302389097307,0.00998645168764533,209,3.206526041030884,-707.8946855999999
658,-7.065440000000007,1.2841352787353182,0.00998645168764533,448,6.889602184295654,-688.4901828000001
659,-983.41428,1.4555605838427366,0.00998645168764533,164,2.720237970352173,-688.2708332000001
660,-974.3657599999999,1.4689347469410257,0.00998645168764533,889,7.414370775222778,-707.9352364
661,-982.12448,1.7869009329034427,0.00998645168764533,657,5.480450868606567,-708.1304656
662,-979.92584,1.5102074267870436,0.00998645168764533,600,5.995661973953247,-727.9836495999999
663,-990.1436,1.7034114601686117,0.00998645168764533,233,3.46663498878479,-728.359232
664,-981.38194,1.28929915035637,0.00998645168764533,619,8.535279989242554,-728.299322
665,-978.79502,1.5706148075580024,0.00998645168764533,547,6.087910175323486,-728.2030675999999
666,-994.9649599999999,1.8197990626288336,0.00998645168764533,209,2.1827828884124756,-748.2360436
667,-966.71102,1.585879758791306,0.00998645168764533,471,4.260403871536255,-747.5565396
668,-7.065440000000006,1.5258833020956704,0.00998645168764533,448,5.628070831298828,-728.0466648
669,-984.2920399999999,1.2174776339245375,0.00998645168764533,709,7.982182264328003,-747.5910816
670,-984.88182,2.476674060111365,0.00998645168764533,134,1.1325230598449707,-747.6172359999999
671,-976.45278,1.178186221231877,0.00998645168764533,639,6.307924032211304,-747.3014468
672,-980.01672,1.4560676634345697,0.00998645168764533,657,10.104268074035645,-766.7603572
673,-980.9339200000001,1.9302488385623633,0.00998645168764533,649,9.982258796691895,-786.6408852000001
674,13.182960000000016,2.001159373020537,0.00998645168764533,792,9.7816321849823,-766.7748496
675,7.328320000000002,1.4646123186598554,0.00998645168764533,968,9.426475048065186,-746.7519584
676,8.817279999999965,1.4580361266411532,0.00998645168764533,896,9.676453828811646,-726.78683
677,-984.6596599999999,1.1045101696850155,0.00998645168764533,174,2.669469118118286,-746.647396
678,11.15231999999996,1.2376801645549005,0.00998645168764533,736,10.500337839126587,-726.7046376
679,-980.93514,1.1075463904233824,0.00998645168764533,651,9.541276216506958,-726.7045108
680,12.786879999999929,1.194675709409128,0.00998645168764533,656,7.350257873535156,-706.7159376000001
681,-982.60324,1.022101556688982,0.00998645168764533,677,10.410993099212646,-706.8133091999999
682,-984.88182,0.9625311797839214,0.00998645168764533,134,2.0597739219665527,-706.6820972
683,17.348479999999988,1.26752468302185,0.00998645168764533,744,10.044925928115845,-686.7296292000001
684,-7.071200000000006,0.7965785274749838,0.00998645168764533,448,6.227631330490112,-666.8575592
685,-7.071200000000006,1.1452902024383158,0.00998645168764533,448,6.798753023147583,-666.8575592
686,-978.0350199999999,0.9738268682246839,0.00998645168764533,563,8.608170986175537,-666.4045351999999
687,-978.5353799999999,0.8369057052542859,0.00998645168764533,639,6.2895472049713135,-666.3865244000001
688,-980.8851,0.910212015637423,0.00998645168764533,798,8.5178701877594,-666.3004376
689,-999.2107199999999,0.5918580731892974,0.00998645168764533,361,4.953366041183472,-686.1432279999999
690,-7.071200000000006,0.6546508521569194,0.00998645168764533,448,4.209144115447998,-686.5521192
691,-981.9758599999999,0.7182864225201478,0.00998645168764533,747,9.985526084899902,-706.51067
692,-994.9649599999999,0.6283261658329713,0.00998645168764533,209,3.209907054901123,-706.4595999999999
693,-995.29648,0.7917377630621195,0.00998645168764533,225,3.4590229988098145,-706.998026
694,9.264000000000024,1.1254994469174113,0.00998645168764533,1168,17.968472242355347,-686.9622164
695,6.784959999999976,1.4512533101122984,0.00998645168764533,944,14.518862962722778,-686.6994868
696,-994.9707199999999,0.9255199380816098,0.00998645168764533,209,3.206338882446289,-686.7787424
697,-994.42354,1.247143813260703,0.00998645168764533,487,7.492793083190918,-687.1251508
698,-978.34856,1.177628686941415,0.00998645168764533,625,7.816951751708984,-687.1712875999999
699,-970.3466999999999,0.9086068338145009,0.00998645168764533,798,9.715674877166748,-686.8739547999999
700,7.509360000000006,1.2341698575191704,0.00998645168764533,1048,13.296848058700562,-667.1052255999999
701,-971.42648,1.159020883831587,0.00998645168764533,345,3.269397020339966,-666.8950408
702,12.384560000000022,1.0606663559782592,0.00998645168764533,680,9.47932481765747,-666.914932
703,-7.071200000000006,0.8641019579715378,0.00998645168764533,448,5.00885009765625,-647.4574996
704,-985.43256,0.9422513075223833,0.00998645168764533,768,10.714221239089966,-667.4060420000001
705,-982.15136,1.3586598160085546,0.00998645168764533,657,8.27677607536316,-667.4313808
706,-980.02922,0.8538336016168453,0.00998645168764533,699,9.966662883758545,-667.3667644
707,-994.9707199999999,1.5942788373358083,0.00998645168764533,209,2.4642679691314697,-667.3668796
708,-981.9237,1.1072504599564372,0.00998645168764533,651,9.221895217895508,-686.8640448
709,-985.11862,1.8887587764258247,0.00998645168764533,243,2.243227005004883,-686.8981315999999
710,10.98848,1.1494640155973705,0.00998645168764533,696,8.585170030593872,-667.1910468000001
711,-7.071200000000006,1.0054429554828468,0.00998645168764533,448,6.888956069946289,-647.6899811999999
712,-980.54004,1.2506261310241622,0.00998645168764533,677,8.753303050994873,-647.7022651999999
713,-994.9707199999999,1.3725315345780986,0.00998645168764533,209,2.9618980884552,-647.7988076
714,12.216079999999952,1.1962555204264413,0.00998645168764533,936,10.654131174087524,-627.9268472
715,-984.70698,0.9013689728381448,0.00998645168764533,322,4.693155765533447,-628.0450864
716,-979.2954599999999,1.1802629182017164,0.00998645168764533,570,7.335911989212036,-627.7316964
717,-971.53514,1.1007158546074272,0.00998645168764533,859,11.584147214889526,-627.8281787999999
718,-978.3086800000001,1.2700924399717517,0.00998645168764533,629,8.608426094055176,-647.2530436
719,-981.59868,1.593553029823995,0.00998645168764533,629,8.707435131072998,-647.1991763999999
720,-993.7661,1.9536802000136761,0.00998645168764533,203,3.1203761100769043,-647.376862
721,-980.53008,1.3351027806709803,0.00998645168764533,729,11.21347975730896,-647.458408
722,-7.071200000000006,1.3156889409313277,0.00998645168764533,448,6.893419027328491,-627.9994975999999
723,-979.9480000000001,1.688608888469246,0.00998645168764533,649,9.978996992111206,-627.9797791999999
724,-991.61236,1.5073470919440857,0.00998645168764533,253,3.889763116836548,-648.0756856
725,-986.6268799999999,0.7186870647561365,0.00998645168764533,113,1.7367918491363525,-667.9547895999999
726,-992.2728000000001,1.9052755423469765,0.00998645168764533,233,3.5838160514831543,-687.9765911999999
727,-974.1859199999999,1.3234735021783117,0.00998645168764533,881,13.551306009292603,-687.7671164
728,-982.37878,1.3525187821780735,0.00998645168764533,767,10.474907159805298,-707.6377384
729,-7.071200000000006,1.3521378539912152,0.00998645168764533,448,3.8008928298950195,-688.1604596000001
730,-994.96304,1.2263882294159079,0.00998645168764533,209,2.8694651126861572,-708.3154579999999
731,8.315520000000024,1.5760213640826155,0.00998645168764533,1120,15.995770931243896,-688.4970827999999
732,-988.0137,1.5043252043086668,0.00998645168764533,719,9.350852012634277,-688.5597204
733,-980.94938,1.4427903440728005,0.00998645168764533,651,10.012067079544067,-708.5256776000001
734,-977.8783,1.278217359547051,0.00998645168764533,599,9.213338851928711,-727.9418196
735,-1000.69198,1.5385960728498127,0.00998645168764533,382,5.875249862670898,-747.8142352
736,-974.9257,1.3429686242983796,0.00998645168764533,1067,16.412997007369995,-747.7520488
737,-992.24224,1.2980870980890873,0.00998645168764533,184,2.8289148807525635,-748.026186
738,13.406720000000007,1.4604870184233318,0.00998645168764533,632,9.721040964126587,-728.1403496
739,-994.9649599999999,1.8945766165718865,0.00998645168764533,209,3.2127230167388916,-728.0554344
740,-987.77588,1.2866089406463328,0.00998645168764533,372,5.721530199050903,-747.669528
741,12.464959999999941,1.397054907856121,0.00998645168764533,672,10.336547136306763,-727.7807115999999
742,-984.1389599999999,1.4252968634607206,0.00998645168764533,145,2.2295000553131104,-727.5641916000001
743,-7.071200000000006,1.212213404236536,0.00998645168764533,448,6.15050482749939,-707.799686
744,-978.23016,1.343816083000831,0.00998645168764533,617,5.252930164337158,-727.5495692
745,-980.36466,1.0407737322788881,0.00998645168764533,570,4.881341218948364,-747.2925616
746,13.41248000000001,1.4610262640959677,0.00998645168764533,632,5.38243293762207,-727.1248975999999
747,-986.15952,1.6456014216790662,0.00998645168764533,193,1.6497550010681152,-726.9596171999999
748,-979.39586,1.5226349968371284,0.00998645168764533,679,5.775545835494995,-726.9805632
749,9.395440000000033,1.4210808800027488,0.00998645168764533,1064,9.025919914245605,-707.3857204
750,-981.1128,1.3594755120759707,0.00998645168764533,657,5.583374261856079,-727.1581636
751,13.380079999999989,1.5030230215614817,0.00998645168764533,720,6.1233179569244385,-707.4620324
752,-996.2252199999999,0.7293158455839539,0.00998645168764533,223,1.8946008682250977,-727.634228
753,-976.4630199999999,1.3979498466008218,0.00998645168764533,638,5.412891864776611,-747.0220644
754,-7.071200000000006,1.2831094151198548,0.00998645168764533,448,3.80116605758667,-727.4548372
755,-985.1071,0.9940394697933163,0.00998645168764533,243,2.0575549602508545,-727.513952
756,-986.64178,0.5771109540374917,0.00998645168764533,114,0.9634137153625488,-727.6462032000001
757,-995.30224,1.4181655192747713,0.00998645168764533,225,1.9294488430023193,-727.6528336
758,-7.071200000000006,1.3559036022197688,0.00998645168764533,448,3.8059370517730713,-708.1557836
759,-979.5722999999999,1.236351192834835,0.00998645168764533,738,6.279744863510132,-708.0448572
760,-992.24224,0.8782328383126499,0.00998645168764533,184,1.561892032623291,-728.1094716
761,-979.2342,1.3390143391827132,0.00998645168764533,716,6.092541933059692,-747.5527316
762,13.379120000000015,1.2168297264467087,0.00998645168764533,632,5.363985061645508,-727.6743484
763,-984.88254,0.8478360992870224,0.00998645168764533,134,1.1367747783660889,-727.4725848
764,-978.61694,1.124674787704715,0.00998645168764533,742,6.298998117446899,-747.2892452
765,-993.82776,1.899628946047419,0.00998645168764533,209,1.7738518714904785,-747.4716608
766,-988.7970399999999,1.6775627145152852,0.00998645168764533,417,3.5462300777435303,-747.6616924
767,-975.776,1.7890201619939214,0.00998645168764533,808,6.884629011154175,-747.7465096
768,-992.26896,0.8993535061234952,0.00998645168764533,233,1.97822904586792,-748.0257151999999
769,15.508,1.4797315572009333,0.00998645168764533,1184,13.86307668685913,-728.0835816
770,-976.44634,1.391898977693274,0.00998645168764533,791,9.296471118927002,-727.7371863999999
771,-992.26512,1.303854690706797,0.00998645168764533,233,1.9396390914916992,-727.9718872000001
772,14.736079999999987,1.7239945111738533,0.00998645168764533,968,8.070928812026978,-727.5357416
773,-976.90738,1.5547425421255845,0.00998645168764533,758,6.319058179855347,-727.4749292
774,-991.0064799999999,1.7818352262622958,0.00998645168764533,321,2.673041820526123,-727.4628116
775,15.999039999999926,1.4027961921502454,0.00998645168764533,704,5.914983034133911,-707.4102932000001
776,-979.67588,1.474437090800644,0.00998645168764533,540,4.524100065231323,-707.1583548
777,-977.985,1.2023175739039502,0.00998645168764533,612,5.0986480712890625,-707.2343364000001
778,7.46039999999997,1.372166107121923,0.00998645168764533,1312,10.941915035247803,-687.4375527999999
779,-992.41792,0.7394737975065175,0.00998645168764533,241,2.006976842880249,-707.1444872
780,13.12607999999993,1.1983811154750583,0.00998645168764533,640,5.399617910385132,-686.9827048
781,-980.74102,1.2747705366148327,0.00998645168764533,839,6.997621059417725,-706.7638356
782,-984.4816,1.21783131251833,0.00998645168764533,865,7.213769912719727,-706.6931936
783,-980.13868,0.7972893464288376,0.00998645168764533,709,5.905959844589233,-706.6769796000001
784,-7.071200000000006,0.8985134533203174,0.00998645168764533,448,3.7341299057006836,-687.2608376
785,-7.0596800000000055,1.281686293057906,0.00998645168764533,448,3.7375171184539795,-667.3881916
786,13.034959999999987,1.1114499584820559,0.00998645168764533,648,5.3979363441467285,-647.6289783999999
787,-993.09958,0.7271727782845363,0.00998645168764533,223,1.8563761711120605,-647.6461252
788,11.005760000000006,0.8577247719426275,0.00998645168764533,696,5.807113885879517,-647.6941444
789,-979.6570399999999,0.631895557237797,0.00998645168764533,233,1.9380850791931152,-647.3879860000001
790,-7.402720000000007,1.2732344330900653,0.00998645168764533,464,3.8764779567718506,-627.7805228
791,-7.071200000000006,1.0031493924626764,0.00998645168764533,448,3.733536958694458,-628.171246
792,-7.071200000000006,0.7964966260863419,0.00998645168764533,448,3.7319891452789307,-608.6298908
793,5.367759999999957,0.7394509849729115,0.00998645168764533,1208,10.070257902145386,-608.3811116
794,-979.67906,0.4691653224693566,0.00998645168764533,742,6.183459043502808,-608.4100896
795,-993.10342,0.6585843205314146,0.00998645168764533,223,1.8555850982666016,-608.6648648
796,-977.62076,0.6647731279876704,0.00998645168764533,540,4.5378289222717285,-628.4855296000001
797,-987.83548,0.6569327181918667,0.00998645168764533,124,1.032243013381958,-628.5190488000001
798,13.435520000000018,0.6725529992777584,0.00998645168764533,632,5.277638912200928,-608.6624212
799,5.734719999999971,0.6910587533310454,0.00998645168764533,992,8.266509056091309,-608.7356356
800,-991.3272,1.0652378770731845,0.00998645168764533,392,3.270662307739258,-608.9399235999999
801,-983.22422,1.1036212615590781,0.00998645168764533,203,1.6996119022369385,-628.8720096000001
802,-993.91844,0.6890031325635216,0.00998645168764533,213,1.9007611274719238,-628.825874
803,-975.39116,1.1600362058302545,0.00998645168764533,332,3.080447196960449,-628.8044368
804,14.722959999999983,1.1650985859768381,0.00998645168764533,704,6.46518087387085,-628.3685536
805,12.872239999999952,1.1542588308771937,0.00998645168764533,1056,15.45438528060913,-608.4089668
806,-986.64178,0.8549138078090261,0.00998645168764533,114,1.7539050579071045,-608.4089668
807,13.356080000000006,1.2427968153423523,0.00998645168764533,632,6.1969451904296875,-588.2358004
808,-978.002,0.8875462328703277,0.00998645168764533,657,7.177962064743042,-607.6544164
809,-989.20772,0.6093461168634277,0.00998645168764533,189,1.6120800971984863,-607.8471248000001
810,-7.065440000000006,1.1113300596168432,0.00998645168764533,448,4.723898887634277,-588.1435888
811,12.320319999999992,0.9201885238768757,0.00998645168764533,632,9.72506594657898,-568.3124984
812,-991.3139600000001,0.859518044036887,0.00998645168764533,189,2.901564836502075,-588.40636
813,9.398000000000014,1.2487758337188974,0.00998645168764533,872,12.628185033798218,-568.5207492
814,-986.9946199999999,0.7471634864181508,0.00998645168764533,131,1.8575799465179443,-568.6883028
815,-981.5659599999999,1.3983112960899862,0.00998645168764533,629,9.674209833145142,-568.4430668
816,-994.91496,1.2266534126127522,0.00998645168764533,209,2.784843921661377,-568.5654252
817,-976.21276,1.183088003351373,0.00998645168764533,421,6.4713099002838135,-568.5741604
818,-7.071200000000006,1.531044293123289,0.00998645168764533,448,6.892621755599976,-548.8702052
819,-1000.6862199999999,0.9748639258597515,0.00998645168764533,382,5.408020973205566,-569.1940896
820,-976.43638,1.676864668503356,0.00998645168764533,779,11.736248016357422,-569.1938904
821,-984.88182,1.8970836768093615,0.00998645168764533,134,2.068979263305664,-569.0462244
822,-7.071200000000006,1.951629963232595,0.00998645168764533,448,6.886025905609131,-569.4823700000001
823,-7.071200000000006,1.6707461659700908,0.00998645168764533,448,4.662053108215332,-550.0856464
824,-993.82776,1.4542209022727453,0.00998645168764533,209,2.1788101196289062,-550.142072
825,-7.071200000000006,1.0425373560823832,0.00998645168764533,448,5.561264991760254,-550.6034768
826,-984.8811,0.9650927240015077,0.00998645168764533,134,2.059227228164673,-550.7075811999999
827,-7.071200000000006,1.2535106868131802,0.00998645168764533,448,4.712292194366455,-531.2893052000001
828,-7.071200000000006,1.4955935479312237,0.00998645168764533,448,5.068763017654419,-531.5799372
829,-981.49152,1.3409260496668345,0.00998645168764533,729,6.334075927734375,-531.3614092
830,-7.065440000000007,1.1122011291819425,0.00998645168764533,448,3.793048858642578,-531.7652396
831,-993.82776,1.7509862791666646,0.00998645168764533,209,1.9848060607910156,-532.0269744
832,-981.3877,1.1432240973279386,0.00998645168764533,619,6.092804908752441,-531.9650964
833,-7.071200000000006,1.114339106630983,0.00998645168764533,448,3.7931981086730957,-512.5037468
834,-982.5501800000001,1.0443400563398266,0.00998645168764533,170,1.441317081451416,-532.0133264
835,10.432799999999943,1.5250869071273232,0.00998645168764533,1120,9.910275936126709,-531.6634768
836,11.472319999999947,1.2035975346768586,0.00998645168764533,720,7.36665415763855,-531.6947296
837,-976.8776799999999,1.2487058682738432,0.00998645168764533,1001,9.423550128936768,-531.3702916
838,-980.88906,0.8946463697348161,0.00998645168764533,651,7.044116973876953,-551.2081880000001
839,3.5540000000000154,1.0915064704317046,0.00998645168764533,1280,10.908597469329834,-531.5439672
840,13.418240000000011,0.7705772284954739,0.00998645168764533,632,5.267789125442505,-531.127548
841,12.852799999999945,0.8597479712730769,0.00998645168764533,752,6.267080783843994,-530.729068
842,-983.6096799999999,0.7279454266358957,0.00998645168764533,825,6.877072095870972,-550.2598376000001
843,-7.071200000000006,0.5503058317304489,0.00998645168764533,448,4.448331117630005,-550.5086168
844,-1000.69198,0.5571104822965602,0.00998645168764533,382,3.8603830337524414,-550.9288752
845,-6.683040000000005,0.6447562134620967,0.00998645168764533,480,4.00435471534729,-531.2004676
846,-979.93026,0.8186628019963655,0.00998645168764533,651,5.553735733032227,-531.2466575999999
847,-969.52296,0.7178247853431116,0.00998645168764533,857,7.283550024032593,-530.8804071999999
848,-981.52444,0.554531980809402,0.00998645168764533,677,5.67694878578186,-550.7796063999999
849,-989.35032,0.7256278532147125,0.00998645168764533,1449,12.123385906219482,-570.6813072
850,-995.308,0.7873260778333577,0.00998645168764533,225,1.8735778331756592,-570.7609232
851,-7.071200000000006,1.2786042071082713,0.00998645168764533,448,3.730295181274414,-551.2378628
852,-7.071200000000006,0.9306789467653809,0.00998645168764533,448,3.7314469814300537,-531.5009180000001
853,-974.1541,0.8783501383981535,0.00998645168764533,623,5.204858064651489,-531.4761768000001
854,-995.02586,0.7584067019852629,0.00998645168764533,362,3.0246949195861816,-551.6711531999999
855,-984.88838,0.739635443672154,0.00998645168764533,131,1.089601993560791,-571.6263656
856,-999.6331,1.0464714851939847,0.00998645168764533,382,3.1814727783203125,-571.886192
857,-1000.6747,1.1699277556425751,0.00998645168764533,382,3.183682918548584,-592.1668076000001
858,-980.77638,1.454475686012499,0.00998645168764533,590,4.925713062286377,-592.2222952
859,-983.2981599999999,1.4350852268119612,0.00998645168764533,953,7.9651172161102295,-592.104104
860,-998.93434,1.4458539874417844,0.00998645168764533,451,3.7554590702056885,-611.941482
861,-975.73918,1.8531653282779117,0.00998645168764533,547,4.560258150100708,-631.702672
862,-7.071200000000006,1.3844439427006623,0.00998645168764533,448,3.733983278274536,-612.0178168
863,-7.0596800000000055,1.6295851654545654,0.00998645168764533,448,3.7353150844573975,-612.3469704
864,-995.308,1.4855884615580242,0.00998645168764533,225,1.8784010410308838,-612.513238
865,11.959999999999983,1.1820095244904314,0.00998645168764533,648,5.397899150848389,-592.6427188
866,-984.88254,1.194224134473297,0.00998645168764533,134,1.114436149597168,-592.4420704
867,-984.8964199999999,2.9195936654935832,0.00998645168764533,135,1.1230101585388184,-592.6157436
868,-997.6890999999999,1.6402872116565923,0.00998645168764533,339,2.8244879245758057,-612.4281016
869,-993.10342,1.776728667293763,0.00998645168764533,223,1.8556880950927734,-612.2764456
870,-978.67532,1.3006357769637058,0.00998645168764533,540,4.4997429847717285,-612.3212244
871,-981.54796,1.7602450855499265,0.00998645168764533,676,5.630841970443726,-612.2545472
872,-976.21222,1.6974487586971265,0.00998645168764533,871,7.259745121002197,-631.6373676
873,-968.7080199999999,1.6184171007434938,0.00998645168764533,767,6.395435571670532,-650.870104
874,-989.56166,2.3363473491394533,0.00998645168764533,203,1.6902782917022705,-650.784782
875,-993.82776,1.8974312267636069,0.00998645168764533,209,1.7396132946014404,-670.5199132
876,-982.7236,2.3257746508119026,0.00998645168764533,680,5.666996002197266,-670.4767631999999
877,-972.3296,1.9361852089492713,0.00998645168764533,688,5.730581045150757,-689.7819311999999
878,-979.4793599999999,1.9427032125019597,0.00998645168764533,1281,10.698724746704102,-709.2300944
879,14.04695999999998,1.5237968108044753,0.00998645168764533,648,5.400532960891724,-689.3193248
880,4.184559999999999,1.5639156894444415,0.00998645168764533,1424,11.86496376991272,-689.0943248
881,-1000.6862199999999,1.5408175867794482,0.00998645168764533,382,3.184431791305542,-689.231494
882,-984.8971399999999,1.9949675855985671,0.00998645168764533,135,1.1210711002349854,-689.3016828
883,-984.88254,1.1932625924306575,0.00998645168764533,134,1.116471767425537,-708.8579096
884,-7.071200000000006,1.7009345999239096,0.00998645168764533,448,3.742292881011963,-689.34833
885,17.54152,1.4848487865376347,0.00998645168764533,976,8.134209871292114,-689.2061556000001
886,-971.3361399999999,0.8371671866001525,0.00998645168764533,791,6.604168891906738,-708.8623247999999
887,-1000.69198,0.884759999486174,0.00998645168764533,382,3.180811643600464,-709.3386108
888,-991.8736799999999,1.2245857567346383,0.00998645168764533,313,2.606997013092041,-709.5583032
889,-990.03568,1.3076202950162203,0.00998645168764533,817,6.807368040084839,-729.4300968
890,-7.071200000000006,1.245030064409158,0.00998645168764533,448,3.7370927333831787,-729.8398856
891,-972.83354,1.249332555468187,0.00998645168764533,766,6.384196043014526,-749.5536124
892,13.276799999999977,1.0608664232270564,0.00998645168764533,1072,8.932133913040161,-729.6158828
893,-995.3041599999999,0.5795565279925035,0.00998645168764533,225,1.8717589378356934,-749.380542
894,-7.071200000000006,1.0724120807301785,0.00998645168764533,448,3.739686965942383,-729.5081264
895,-979.84854,0.9068604443790648,0.00998645168764533,798,6.659423112869263,-748.9714363999999
896,-986.83548,0.9106100573910461,0.00998645168764533,124,1.032188892364502,-749.1095408
897,-992.23456,1.302412134132085,0.00998645168764533,184,1.532994031906128,-749.5637728
898,-979.1841599999999,1.0043439751243568,0.00998645168764533,768,6.501837730407715,-749.5169672
899,-981.4755,1.2323072457797672,0.00998645168764533,726,6.07686710357666,-749.3594707999999
900,-978.7897800000001,1.563800799063108,0.00998645168764533,651,5.465585231781006,-749.0291064
901,-995.308,1.4155010117269637,0.00998645168764533,225,1.8781681060791016,-768.7938424
902,13.31879999999994,1.4528287094071857,0.00998645168764533,832,6.93976902961731,-768.3860424
903,-984.88254,1.7714964595880471,0.00998645168764533,134,1.1148900985717773,-768.6006112
904,-986.6268799999999,2.3747993725871224,0.00998645168764533,113,0.9391090869903564,-768.4326316
905,-972.7714,1.4458069076570397,0.00998645168764533,716,5.97981071472168,-768.190292
906,-985.1301599999999,1.4829713538400058,0.00998645168764533,193,1.6057050228118896,-767.9002331999999
907,-995.29648,1.4152349362998373,0.00998645168764533,225,1.873095989227295,-767.7926688
908,-979.22186,1.742444432365629,0.00998645168764533,966,8.058617115020752,-767.7615784
909,12.130479999999945,1.598677342906898,0.00998645168764533,736,6.174253940582275,-747.8530056000001
910,-979.14604,1.3495380136812283,0.00998645168764533,709,5.9104838371276855,-747.4572396
911,-978.968,1.8261324217241017,0.00998645168764533,808,6.731822967529297,-747.521816
912,-993.82776,2.0451222528485165,0.00998645168764533,209,1.7426939010620117,-767.2569472
913,-7.071200000000006,1.4924936195966438,0.00998645168764533,448,3.731390953063965,-767.2571776
914,-980.78462,1.6709154973815714,0.00998645168764533,742,6.182050943374634,-766.96671
915,-986.6268799999999,3.0684865509876897,0.00998645168764533,113,0.9392261505126953,-786.9384475999999
916,-980.85462,1.3752861824354496,0.00998645168764533,846,7.050029277801514,-786.8578891999999
917,-984.88254,2.356932721434356,0.00998645168764533,134,1.1165192127227783,-786.8576115999999
918,-982.15712,1.8116188895586691,0.00998645168764533,657,5.476346969604492,-786.546972
919,-979.97138,1.9954592460865146,0.00998645168764533,651,5.4388837814331055,-786.2843312
920,-980.92362,1.6597484596132281,0.00998645168764533,651,5.4236321449279785,-786.3292972
921,-7.071200000000006,1.841807148427636,0.00998645168764533,448,3.732208013534546,-766.8397620000001
922,-996.2252199999999,1.2182501971809352,0.00998645168764533,223,1.8564560413360596,-767.2400220000001
923,-7.071200000000006,1.7025613128706547,0.00998645168764533,448,3.731527805328369,-748.0072856
924,-979.996,1.5449417701840562,0.00998645168764533,649,5.409269094467163,-747.8159724000001
925,-975.65914,1.41224725151535,0.00998645168764533,1094,9.117443084716797,-747.4526
926,-992.77008,1.294924859507856,0.00998645168764533,209,1.7392921447753906,-747.6535296000001
927,-982.4226,1.242408957809867,0.00998645168764533,669,5.5745368003845215,-747.8553895999999
928,-977.1666799999999,1.7563112583756169,0.00998645168764533,669,5.573576211929321,-747.809136
929,-984.8964199999999,1.6472695363961436,0.00998645168764533,135,1.1221950054168701,-767.7880035999999
930,-981.70312,1.3890624285786939,0.00998645168764533,184,1.5365638732910156,-787.5057572
