episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
309,12.047280000000018,1.1949010821542403,0.00998645168764533,696,5.827611207962036,-725.0436943999999
310,-987.5389,1.0989277369184183,0.00998645168764533,511,4.2569708824157715,-725.2449128000001
311,-983.6117199999999,1.4587391904132934,0.00998645168764533,677,5.656944036483765,-725.3496024
312,-7.071200000000006,1.2488759506065565,0.00998645168764533,448,3.7344861030578613,-705.8631359999999
313,-986.64178,1.5346510497436516,0.00998645168764533,114,0.947221040725708,-705.5824776
314,12.796479999999935,1.3625419423255285,0.00998645168764533,656,5.465461015701294,-685.6289116
315,13.435520000000018,1.1179187048633312,0.00998645168764533,632,5.2653279304504395,-685.5219612
316,-979.9697000000001,1.1084996583204882,0.00998645168764533,651,5.423754930496216,-685.6793468000001
317,-992.52648,0.9198999927919648,0.00998645168764533,193,1.6065740585327148,-705.6522172
318,-975.8009599999999,1.0743839662564725,0.00998645168764533,808,6.731093883514404,-705.5694576000001
319,-977.68368,1.1738107594529477,0.00998645168764533,600,5.015024900436401,-725.2724608
320,-985.55946,0.9646508952011605,0.00998645168764533,167,1.3896028995513916,-725.4300023999999
321,-988.59828,1.3178785458073796,0.00998645168764533,461,3.8393521308898926,-725.6211603999999
322,-985.19016,1.2143765637940116,0.00998645168764533,145,1.2061097621917725,-725.4801188
323,14.402479999999997,1.3855681297400118,0.00998645168764533,680,5.668429851531982,-705.5788911999999
324,-994.9707199999999,1.149779997817263,0.00998645168764533,209,1.7397403717041016,-725.3368816000001
325,-7.071200000000006,0.9362127933683431,0.00998645168764533,448,3.7449469566345215,-705.7806691999999
326,-994.91496,1.4542693897244034,0.00998645168764533,209,1.7397198677062988,-705.9280495999999
327,-979.82782,1.3743049080034129,0.00998645168764533,547,4.5571129322052,-706.077
328,-984.88182,2.0138979987901595,0.00998645168764533,134,1.1154768466949463,-706.059898
329,12.400879999999997,1.3403874713784227,0.00998645168764533,728,6.065191745758057,-686.1707644
330,10.65312000000003,1.3328852091858776,0.00998645168764533,864,7.196831941604614,-666.4746028
331,-993.09766,1.1520205967174217,0.00998645168764533,223,1.856489896774292,-686.1951320000001
332,-984.88182,1.7780568951448954,0.00998645168764533,134,1.1149449348449707,-686.3713076
333,-977.4033000000001,1.5350413828244749,0.00998645168764533,530,4.422530889511108,-686.276924
334,14.088719999999952,1.4529484884355093,0.00998645168764533,1144,9.545516967773438,-686.1522136
335,-991.5626599999999,1.4729127342207204,0.00998645168764533,303,2.524639129638672,-706.2230924
336,-981.16736,1.4806231965057133,0.00998645168764533,657,5.474041938781738,-706.3170415999999
337,-995.30224,1.4878324105114573,0.00998645168764533,225,1.8741838932037354,-706.323672
338,-976.7107199999999,1.592353946986453,0.00998645168764533,600,4.9972381591796875,-706.0075487999999
339,-7.071200000000006,1.737796116964351,0.00998645168764533,448,3.7312490940093994,-686.5532244000001
340,-7.071200000000006,1.9483080506782113,0.00998645168764533,448,3.7657058238983154,-666.9842292
341,-980.4579799999999,1.6462793718841484,0.00998645168764533,174,1.4556658267974854,-686.8616384
342,-974.1632000000001,1.4577111084277963,0.00998645168764533,865,7.206097841262817,-686.6771016
343,-983.02602,1.259796508573907,0.00998645168764533,699,5.826709270477295,-706.5639067999999
344,-978.67916,1.3312229980317944,0.00998645168764533,540,4.500500202178955,-706.4046544
345,12.00608,1.597316906913931,0.00998645168764533,648,5.408942937850952,-686.6798016
346,-7.071200000000006,1.529869490573349,0.00998645168764533,448,3.732851982116699,-667.2698088000001
347,-983.38698,1.4448844688643823,0.00998645168764533,1115,9.306598901748657,-667.4401003999999
348,-978.05998,1.6929327333178066,0.00998645168764533,610,5.086116790771484,-667.4022839999999
349,-978.8476599999999,1.1650705788098277,0.00998645168764533,550,4.582961797714233,-667.1040304
350,-984.2955,0.840900783877602,0.00998645168764533,154,1.2812442779541016,-667.1501976
351,-986.6268799999999,1.8232814940846467,0.00998645168764533,113,0.9385898113250732,-687.0527544
352,-974.20538,0.9260368247596007,0.00998645168764533,679,6.760580062866211,-706.8051115999999
353,14.719840000000012,1.5231000804863668,0.00998645168764533,920,7.8033459186553955,-686.6601852
354,-981.5813999999999,0.9726755270654475,0.00998645168764533,629,5.314773082733154,-686.73887
355,-994.9649599999999,1.3752530644331395,0.00998645168764533,209,1.7687170505523682,-686.9975588
356,-7.071200000000006,0.8998735833239542,0.00998645168764533,448,3.7993950843811035,-667.2901136
357,-986.6268799999999,1.9619013401350023,0.00998645168764533,113,0.951991081237793,-667.539674
358,12.320319999999992,1.142272741009947,0.00998645168764533,632,5.3238279819488525,-667.5264132
359,-980.3416199999999,1.1806281473528464,0.00998645168764533,570,4.802930116653442,-687.3741911999999
360,-973.08782,1.4087081430294717,0.00998645168764533,679,5.735518217086792,-687.0851696
361,-981.35804,1.4775700556651672,0.00998645168764533,669,5.657614231109619,-687.0400960000001
362,11.97727999999999,1.4749019904152698,0.00998645168764533,648,5.493666172027588,-686.6591264
363,-994.9707199999999,1.5224315815217544,0.00998645168764533,209,1.7687139511108398,-686.8257051999999
364,-983.4695999999999,0.8764931021329646,0.00998645168764533,313,2.6444549560546875,-706.7510268
365,-981.2243199999999,1.612137251216183,0.00998645168764533,760,6.454271078109741,-726.6442235999999
366,-978.7616,1.4955553567049487,0.00998645168764533,745,6.3327929973602295,-726.6200616000001
367,-980.13128,1.8835939775501722,0.00998645168764533,657,5.567572832107544,-726.3721575999999
368,-981.1368,1.8248904845906706,0.00998645168764533,609,5.1554059982299805,-726.4788743999999
369,-988.44944,1.5099263096709,0.00998645168764533,401,3.4021198749542236,-726.6941896
370,-986.6268799999999,1.8242163485971041,0.00998645168764533,113,0.9549679756164551,-726.7155379999999
371,-986.64178,2.0850399197160936,0.00998645168764533,114,0.9565911293029785,-726.6764079999999
372,-970.0441,1.5615507901081396,0.00998645168764533,775,6.573677062988281,-726.3734867999999
373,-975.65694,1.6712878323854659,0.00998645168764533,590,5.003540992736816,-746.1746751999999
374,-978.0114000000001,1.8742700545208901,0.00998645168764533,813,6.880636930465698,-745.8354888
375,-983.2338199999999,1.9535616489053873,0.00998645168764533,203,1.7154719829559326,-765.3587411999999
376,-978.9165399999999,1.8531970260636208,0.00998645168764533,651,5.521594285964966,-765.0387728000001
377,-987.83548,0.9105417592218146,0.00998645168764533,124,1.0516250133514404,-765.1989259999999
378,-985.19016,2.077428608150061,0.00998645168764533,145,1.219515323638916,-765.2050928
379,11.645759999999992,1.793501751709881,0.00998645168764533,664,5.652093887329102,-765.2201952
380,-994.9707199999999,2.345303969678322,0.00998645168764533,209,1.768747091293335,-785.332672
381,-983.1127,1.9382673081373916,0.00998645168764533,851,8.187834024429321,-785.1329728
382,-7.071200000000006,1.7732174622381405,0.00998645168764533,448,3.7833480834960938,-765.5767603999999
383,-985.7424,1.9641303618530905,0.00998645168764533,121,1.030167818069458,-765.7435424
384,-979.30122,1.9206980127032454,0.00998645168764533,570,4.815181732177734,-785.6113412
385,-970.17702,2.0345470409312134,0.00998645168764533,335,2.852810859680176,-785.1836284
386,-984.88182,1.5469257242546708,0.00998645168764533,134,1.1213839054107666,-785.2579175999999
387,-984.05598,2.184217331446077,0.00998645168764533,798,6.749361991882324,-785.0329923999999
388,13.36760000000001,2.181568084647172,0.00998645168764533,632,5.354751825332642,-765.2314259999999
389,9.043439999999997,1.7191962210056666,0.00998645168764533,888,7.529692888259888,-764.9091331999999
390,-980.1842399999999,2.16782570199454,0.00998645168764533,768,6.54065203666687,-784.371394
391,-7.071200000000006,1.2862442897031932,0.00998645168764533,448,3.7983238697052,-764.9036584
392,-7.071200000000006,1.3208620218345979,0.00998645168764533,448,3.8130171298980713,-745.5618183999999
393,-979.36392,1.6985713148212715,0.00998645168764533,777,6.573835134506226,-745.4885764
394,-7.071200000000006,1.0751548484393945,0.00998645168764533,448,3.8128511905670166,-726.0564171999999
395,-987.88548,1.040238046327666,0.00998645168764533,124,1.0509541034698486,-746.0542483999999
396,-980.72906,1.3247784710167112,0.00998645168764533,639,5.411781072616577,-765.5274056
397,-986.64178,0.987536427728309,0.00998645168764533,114,0.9626190662384033,-765.5925016
398,-977.08992,1.4236100946848902,0.00998645168764533,617,5.231595039367676,-765.5731003999999
399,-982.80832,1.2545973050694625,0.00998645168764533,689,5.834829092025757,-765.6523136
400,-987.9128,1.1744594200205014,0.00998645168764533,777,6.594939947128296,-765.7246596
401,-980.70652,1.388638586614326,0.00998645168764533,989,8.391242027282715,-765.6062523999999
402,10.045679999999972,1.1018056148201112,0.00998645168764533,1032,8.743603944778442,-745.9212312000001
403,7.086800000000024,1.3280976321030822,0.00998645168764533,936,7.934745788574219,-746.0738919999999
404,-985.73692,1.1593698483756594,0.00998645168764533,124,1.0509989261627197,-746.1570023999999
405,6.732080000000009,1.1464639044084313,0.00998645168764533,1032,8.761298179626465,-726.1230615999999
406,-993.7661,1.4100755634969973,0.00998645168764533,203,1.7229678630828857,-745.8569596
407,13.373360000000012,1.0396430212392802,0.00998645168764533,632,5.353999137878418,-725.8569547999999
408,10.625199999999992,0.9943467622169154,0.00998645168764533,856,7.252602815628052,-725.8908572
409,-980.1343999999999,0.9504289170054258,0.00998645168764533,609,5.155473947525024,-725.8867127999999
410,-984.88766,0.9835182303164638,0.00998645168764533,131,1.1098129749298096,-726.1227095999999
411,-976.01324,1.076793646472053,0.00998645168764533,565,4.807507276535034,-726.0158136
412,13.36760000000001,1.0161643462687366,0.00998645168764533,632,5.35125994682312,-725.9880072
413,-978.9166399999999,0.7813284374418493,0.00998645168764533,808,6.847032070159912,-725.6669256
414,-975.55494,0.906718334064931,0.00998645168764533,798,6.767091989517212,-725.5086323999999
415,-983.59702,0.9571034661320056,0.00998645168764533,722,6.105326890945435,-725.5560864
416,-7.071200000000006,0.898003628567884,0.00998645168764533,448,3.784670829772949,-706.1222783999999
417,-7.071200000000006,0.7261415560424211,0.00998645168764533,448,3.794341802597046,-686.6610768
418,-985.19016,0.3531551246274391,0.00998645168764533,145,1.2374231815338135,-686.7421439999999
419,13.361840000000008,1.0417713412007057,0.00998645168764533,632,5.368391990661621,-666.7059184
420,-975.0595199999999,1.0806881861198088,0.00998645168764533,817,6.90830397605896,-666.4745711999999
421,-995.308,1.2091413680050107,0.00998645168764533,225,1.9056026935577393,-666.6478956000001
422,11.312319999999993,1.291657017876038,0.00998645168764533,680,5.748197078704834,-647.0207672
423,-7.071200000000006,0.9018034826606579,0.00998645168764533,448,3.796053171157837,-627.6490524
424,-962.30458,1.0777186820309859,0.00998645168764533,566,4.783033132553101,-627.334916
425,-976.60486,0.7589305928164638,0.00998645168764533,794,6.730040073394775,-627.2023368
426,-982.5899199999999,1.4594799824546845,0.00998645168764533,273,2.3189568519592285,-627.2758044
427,-984.8971399999999,0.8387748671557617,0.00998645168764533,135,1.1448378562927246,-627.2170375999999
428,-993.82776,1.376770446669649,0.00998645168764533,209,1.7734692096710205,-627.3897896
429,-971.7438199999999,1.7771908520911242,0.00998645168764533,411,3.4771392345428467,-647.0575812
430,-979.14672,1.3986639127517784,0.00998645168764533,560,4.747215032577515,-646.7411012
431,-981.4156399999999,1.3846403972749697,0.00998645168764533,669,5.662375211715698,-646.70716
432,-1000.6804599999999,0.8481096463906944,0.00998645168764533,382,3.232379913330078,-666.5793451999999
433,-984.88766,0.7452178520456184,0.00998645168764533,131,1.1001431941986084,-666.5622504
434,-7.4027200000000075,1.6456405171684936,0.00998645168764533,464,3.9387190341949463,-647.1242804
435,-976.64486,1.3996233938957898,0.00998645168764533,946,8.030278205871582,-647.2536372
436,-993.76034,1.4936598971522794,0.00998645168764533,203,1.7141518592834473,-647.4312076
437,-987.9874199999999,1.6999298154753242,0.00998645168764533,131,1.112285852432251,-647.5098364
438,-991.22146,1.7247672085145436,0.00998645168764533,535,4.5379650592803955,-667.6016176
439,8.118880000000017,1.6774683283683771,0.00998645168764533,1024,8.678839206695557,-667.6201088
440,-992.24224,1.643936110430134,0.00998645168764533,184,1.5559029579162598,-667.8612688
441,-981.0982399999999,1.7190726788025605,0.00998645168764533,657,5.560274839401245,-687.3418096
442,-974.5613599999999,1.9796828236746586,0.00998645168764533,649,5.48878812789917,-706.6916128
443,-992.52072,1.9703757330543636,0.00998645168764533,193,1.6366980075836182,-706.9547488
444,-988.1724,2.3808557438231737,0.00998645168764533,392,3.3278119564056396,-726.5767728000001
445,-973.59104,2.5562945223320277,0.00998645168764533,600,5.074459075927734,-726.2908839999999
446,-979.03088,1.979240918703536,0.00998645168764533,657,5.566536903381348,-726.2569203999999
447,15.585920000000009,2.1319680190453263,0.00998645168764533,728,6.267161846160889,-706.2123664000001
448,-983.12128,1.4051248973595316,0.00998645168764533,704,6.200002193450928,-706.3329936
449,-988.3437399999999,1.070501788865584,0.00998645168764533,195,1.7205820083618164,-706.443702
450,-980.1069200000001,1.5492756850189924,0.00998645168764533,709,6.260735034942627,-706.2875844
451,-984.88182,1.4244658884960713,0.00998645168764533,134,1.1811518669128418,-706.3710904
452,-7.0596800000000055,1.911251115362185,0.00998645168764533,448,3.936202049255371,-706.7131976
453,-6.351520000000004,1.57685637020241,0.00998645168764533,464,4.086036920547485,-706.9819640000001
454,-7.065440000000007,1.73682485023476,0.00998645168764533,448,3.9457428455352783,-687.4085343999999
455,-978.76694,1.4846188727267413,0.00998645168764533,547,4.842450141906738,-707.1185148
456,-981.2442000000001,1.968486391550411,0.00998645168764533,612,5.390315055847168,-706.8680767999999
457,-993.76034,2.2623316302271608,0.00998645168764533,203,1.7787609100341797,-727.0107508
458,-997.53538,1.6234262589662474,0.00998645168764533,235,2.071852922439575,-747.1739624
459,-994.94646,1.668456833297644,0.00998645168764533,362,3.1787261962890625,-747.4702036
460,-994.9649599999999,2.269172037082711,0.00998645168764533,209,1.8529388904571533,-747.6717496
461,1.2287199999999965,1.5732927748321477,0.00998645168764533,1496,13.199002265930176,-728.1269104
462,-985.19016,1.8585484492656743,0.00998645168764533,145,1.2800960540771484,-748.0980655999999
463,-978.61666,1.7144891459669602,0.00998645168764533,778,6.890188932418823,-748.092066
464,-979.2456,1.6746446150726975,0.00998645168764533,313,2.7541091442108154,-748.1658792000001
465,-983.11798,1.0882145165700188,0.00998645168764533,147,1.305032730102539,-748.1562984
466,-993.82776,1.1483254909791658,0.00998645168764533,209,1.8384709358215332,-767.8914295999999
467,8.663200000000048,1.6586506730934005,0.00998645168764533,1312,11.55040192604065,-767.5767416
468,10.976959999999996,1.4182443136982246,0.00998645168764533,696,6.141656160354614,-747.6533992
469,-7.071200000000006,1.3869535780114737,0.00998645168764533,448,3.951901912689209,-748.0620600000001
470,-979.97558,1.0592497934261123,0.00998645168764533,651,5.746274948120117,-748.1603812
471,-975.02112,1.225746526727259,0.00998645168764533,768,6.802419900894165,-747.7546436
472,-976.01824,1.3244340481316914,0.00998645168764533,313,2.7578330039978027,-767.5012548
473,-994.9707199999999,0.9981871119891984,0.00998645168764533,209,1.8413631916046143,-787.2592452
474,-7.071200000000006,1.2480609845557151,0.00998645168764533,448,3.961205005645752,-768.1545776
475,-984.8964199999999,1.5305953247714097,0.00998645168764533,135,1.1871337890625,-768.3204088
476,-980.72678,1.6404709441533403,0.00998645168764533,639,5.655086994171143,-768.283146
477,-981.2854399999999,1.7771546892417973,0.00998645168764533,768,6.756860971450806,-768.210912
478,-7.071200000000006,1.3175198645060715,0.00998645168764533,448,3.9303691387176514,-748.4757807999999
479,-978.26256,1.3475040973167716,0.00998645168764533,521,4.603174924850464,-748.6061556000001
480,-992.52648,1.3235023996112338,0.00998645168764533,193,1.690885305404663,-748.8737507999999
481,-984.8964199999999,1.9979238149675507,0.00998645168764533,135,1.1822357177734375,-748.9433664
482,-978.72764,1.7834879478058694,0.00998645168764533,748,6.595249891281128,-748.5043099999999
483,-986.8362,1.6665934928873134,0.00998645168764533,124,1.0903739929199219,-748.5432807999999
484,-995.308,1.2111918099804058,0.00998645168764533,225,1.9780910015106201,-768.3013864000001
485,-981.538,2.0320850014072525,0.00998645168764533,273,2.409395933151245,-768.3992492000001
486,-971.56514,1.85509646319097,0.00998645168764533,351,3.1048340797424316,-767.9553452
487,-980.93514,1.878681382393971,0.00998645168764533,651,5.723911285400391,-767.8142995999999
488,-1000.6804599999999,1.7460882824136148,0.00998645168764533,382,3.3619120121002197,-768.0034796
489,-974.33344,1.843319504884719,0.00998645168764533,689,6.068981885910034,-787.652526
490,-994.9649599999999,2.4247102297521663,0.00998645168764533,209,1.84318208694458,-787.7069804
491,-986.9822999999999,1.6651657640989592,0.00998645168764533,134,1.1804931163787842,-787.8246616
492,13.356080000000006,1.6383490047669569,0.00998645168764533,632,5.599073886871338,-768.0663128
493,-980.96402,1.9020322365807898,0.00998645168764533,651,5.759174108505249,-767.8351788
494,-7.071200000000006,1.6691058401276158,0.00998645168764533,448,3.942227840423584,-748.2131548000001
495,-986.12696,2.3075377403551505,0.00998645168764533,144,1.2694501876831055,-748.4638732
496,-980.55878,2.0568282500739885,0.00998645168764533,979,8.6250741481781,-748.4944312
497,-981.4635,2.1034949040758706,0.00998645168764533,927,8.187187194824219,-768.4354196
498,11.313359999999982,1.617506482385172,0.00998645168764533,1072,9.434837102890015,-748.5467268
499,-994.9649599999999,1.8225865690995666,0.00998645168764533,209,1.8526451587677002,-748.6791512000001
500,-977.60348,1.6495424593626349,0.00998645168764533,540,4.730520963668823,-748.6290824
501,-977.95062,2.0983892857911224,0.00998645168764533,755,6.64985203742981,-748.4904584
502,-993.82776,1.3739125437936501,0.00998645168764533,209,1.8397109508514404,-768.22582
503,-981.70312,1.7272051571179992,0.00998645168764533,184,1.6150610446929932,-787.732852
504,-980.33862,1.9612286251889326,0.00998645168764533,719,6.395770072937012,-807.1983155999999
505,-973.89344,1.6148779500661146,0.00998645168764533,817,7.2357869148254395,-807.1008456000001
506,-979.4664399999999,1.527644910122594,0.00998645168764533,677,5.9737868309021,-807.0652904
507,-7.071200000000006,1.4565575423922772,0.00998645168764533,448,3.9493608474731445,-787.3315076
508,-990.1033600000001,1.3013661986434548,0.00998645168764533,184,1.606308937072754,-787.1828672
509,-979.27126,1.3741284029115308,0.00998645168764533,719,6.340916395187378,-786.8693632
510,7.794639999999931,1.2738420247610136,0.00998645168764533,1328,11.701901912689209,-766.8141712
511,7.14528,1.2875836435158472,0.00998645168764533,928,8.185521841049194,-766.69584
512,-7.071200000000006,1.1771114156924471,0.00998645168764533,448,3.9568450450897217,-747.1334608000001
513,-7.071200000000006,1.0024200624102377,0.00998645168764533,448,3.9381980895996094,-727.7025516
514,-977.4664599999999,1.1289291762072464,0.00998645168764533,638,5.6432271003723145,-727.6669688000001
515,-995.78808,0.9231306952517248,0.00998645168764533,401,3.532682180404663,-727.9203708
516,-985.43264,0.8185060924382931,0.00998645168764533,257,2.2728400230407715,-727.7524683999999
517,12.732240000000001,1.3923907419855999,0.00998645168764533,664,5.853169918060303,-727.6710876000001
518,9.794479999999961,0.9490631881421476,0.00998645168764533,848,7.473422050476074,-727.6947372
519,-994.96146,1.0970628087270735,0.00998645168764533,263,2.3030006885528564,-747.4525424
520,-979.61448,0.9602671860197712,0.00998645168764533,536,4.711963891983032,-747.4453204
521,-982.0108799999999,0.8095794361030373,0.00998645168764533,600,5.266186952590942,-747.5851156
522,-980.09962,0.7864559725186984,0.00998645168764533,659,5.8127899169921875,-747.6667431999999
523,-980.96594,0.915998931529255,0.00998645168764533,651,5.737718105316162,-747.3866476
524,-984.88182,1.0791556046955955,0.00998645168764533,134,1.1728360652923584,-766.9428599999999
525,8.987839999999974,1.083885881705797,0.00998645168764533,888,7.821589946746826,-747.0651747999999
526,-7.071200000000006,1.1784331262434924,0.00998645168764533,448,3.9427168369293213,-727.5920632
527,-980.93138,1.1069249871756293,0.00998645168764533,651,5.77783203125,-727.584982
528,-974.9543,0.9762679797907671,0.00998645168764533,363,3.2081711292266846,-746.942644
529,-985.50964,1.0848925177677207,0.00998645168764533,917,8.107869863510132,-747.0875856
530,-981.75494,1.5951024629029915,0.00998645168764533,639,5.625173091888428,-746.8721548
531,-983.62166,1.4247075814242631,0.00998645168764533,727,6.427347898483276,-746.8466596
532,-987.8781,1.612021296147454,0.00998645168764533,927,8.152853012084961,-747.0296688
533,-979.0684799999999,1.1137163915239008,0.00998645168764533,560,4.929341793060303,-746.8743144
534,-993.82776,0.9986871876196856,0.00998645168764533,209,1.8312978744506836,-746.8447096000001
535,-979.5401999999999,1.2951895492284902,0.00998645168764533,837,7.357316732406616,-746.8047535999999
536,-985.18944,1.9638656956529053,0.00998645168764533,145,1.2816572189331055,-747.0772396
537,-7.071200000000006,1.7346748128402396,0.00998645168764533,448,3.9371070861816406,-727.5999608
538,-993.09766,1.2873391895659367,0.00998645168764533,223,1.9637761116027832,-727.4483048000001
539,8.290239999999965,1.5903567706001922,0.00998645168764533,920,8.127214908599854,-707.7958312
540,12.301119999999983,1.2875427577933414,0.00998645168764533,632,5.567840099334717,-687.6505096
541,-980.9313000000001,1.444588157925583,0.00998645168764533,651,5.7336201667785645,-687.5294895999999
542,-978.7705000000001,1.0844230455222115,0.00998645168764533,547,4.821584939956665,-707.3720212000001
543,-981.08842,1.3164235305982996,0.00998645168764533,703,6.204160928726196,-707.3745092
544,-966.9653000000001,1.0320191275703068,0.00998645168764533,435,3.827486276626587,-726.5723912
545,-980.69918,1.2254429764940704,0.00998645168764533,639,5.611479997634888,-726.4638356
546,-981.0967400000001,1.2145688925860543,0.00998645168764533,303,2.680408000946045,-726.4745948000001
547,-993.7661,1.4893355820662906,0.00998645168764533,203,1.7807941436767578,-726.7206467999999
548,-984.68726,2.0362527003807465,0.00998645168764533,778,6.852327823638916,-746.6406592
549,-986.9822999999999,1.5447965767790577,0.00998645168764533,134,1.1834321022033691,-746.4810060000001
550,-7.071200000000006,1.03968659637446,0.00998645168764533,448,3.943958044052124,-727.0703604
551,-972.8964800000001,1.7769402581687657,0.00998645168764533,465,4.085779905319214,-726.9692776
552,-994.9707199999999,1.1507616701990402,0.00998645168764533,209,1.8348033428192139,-726.9921368
553,-978.2066199999999,1.5190061884819377,0.00998645168764533,619,5.500208139419556,-726.9222068
554,-994.9707199999999,1.5243187391167978,0.00998645168764533,209,1.8382229804992676,-727.2148488
555,-975.61512,1.8786998493992724,0.00998645168764533,600,5.2889251708984375,-727.2492824
556,-992.2665599999999,1.7508000658182215,0.00998645168764533,481,4.224477767944336,-727.5052847999999
557,8.455920000000017,1.5105076046592634,0.00998645168764533,960,8.47054409980774,-727.1947424
558,13.036080000000013,1.3065117033806422,0.00998645168764533,648,5.711323022842407,-707.1319536
559,-992.42436,1.5767648712105717,0.00998645168764533,293,2.5780720710754395,-707.3950156000001
560,-985.11862,2.0852797645385617,0.00998645168764533,243,2.1457509994506836,-727.2532808000001
561,-977.97924,1.586759412041835,0.00998645168764533,612,5.394796848297119,-746.9557712000001
562,-980.1524,1.8131142784557852,0.00998645168764533,657,5.79114294052124,-766.4173952
563,-974.40898,1.7603323728054932,0.00998645168764533,794,7.002476930618286,-785.7641508
564,-994.9707199999999,2.1965209438385327,0.00998645168764533,209,1.8296921253204346,-786.1142359999999
565,-982.59412,1.8403491131407586,0.00998645168764533,629,5.542794942855835,-785.8503568
566,-989.8935399999999,1.22095567178641,0.00998645168764533,223,1.9780867099761963,-785.9395748
567,11.394559999999952,1.852592281620566,0.00998645168764533,1224,10.811294794082642,-785.9663284000001
568,-979.97542,1.7565623959884071,0.00998645168764533,651,5.743021011352539,-805.7617264
569,-977.82906,1.4572650614135947,0.00998645168764533,699,6.160210132598877,-805.4190784
570,-976.7304599999999,1.3762575113632858,0.00998645168764533,590,5.207752227783203,-805.361398
571,-979.65794,1.3945684181626716,0.00998645168764533,742,6.538175106048584,-805.3143392
572,-980.72442,1.4445507717807085,0.00998645168764533,639,5.625262022018433,-805.3268352
573,2.1715200000000197,1.4320159978089868,0.00998645168764533,1656,14.62422800064087,-785.664086
574,-7.071200000000006,1.5947345957039423,0.00998645168764533,448,3.9474549293518066,-766.1078736000001
575,-984.35378,1.1721610010755377,0.00998645168764533,763,6.743343830108643,-785.974706
576,-7.071200000000006,1.1401623112329358,0.00998645168764533,448,3.949213981628418,-785.974706
577,-974.62286,1.143139903125845,0.00998645168764533,699,6.172905921936035,-785.8485356
578,-987.23992,1.3192027506322181,0.00998645168764533,145,1.2740468978881836,-786.0942479999999
579,-975.29656,1.076097870278558,0.00998645168764533,833,7.352564811706543,-785.8899864
580,-7.071200000000006,1.2805803467220227,0.00998645168764533,448,3.9380929470062256,-766.3963116
581,-979.21858,1.207413352239996,0.00998645168764533,767,6.738545894622803,-766.3082499999999
582,-992.2728000000001,1.031772827050077,0.00998645168764533,233,2.0542490482330322,-766.396144
583,-984.88182,0.8444797041575745,0.00998645168764533,134,1.178346872329712,-766.5124107999999
584,-987.9874199999999,0.7449419578494689,0.00998645168764533,131,1.1598310470581055,-766.395604
585,-975.63978,1.5933066328834593,0.00998645168764533,798,7.03118634223938,-766.3175956
586,13.418240000000011,1.089457621533406,0.00998645168764533,632,5.547202110290527,-746.345442
587,-7.071200000000006,1.317124572895409,0.00998645168764533,448,3.9404079914093018,-746.345442
588,-986.6268799999999,1.4106384041941666,0.00998645168764533,113,0.9860680103302002,-746.2160263999999
589,13.396400000000021,0.992816762756291,0.00998645168764533,632,5.608867883682251,-746.1139032000001
590,-995.308,1.415226557581789,0.00998645168764533,225,1.9817469120025635,-766.2660855999999
591,-994.9707199999999,0.9996803194444859,0.00998645168764533,209,1.8358581066131592,-766.546874
592,-7.071200000000006,1.1451674539306882,0.00998645168764533,448,3.957792043685913,-747.112888
593,-1000.6804599999999,1.0925031204620153,0.00998645168764533,382,3.378920793533325,-747.5047288000001
594,-987.23992,1.6471944430553964,0.00998645168764533,145,1.266956090927124,-747.9102211999999
595,-979.9081399999999,1.734459396144132,0.00998645168764533,651,5.752208948135376,-747.8944004
596,-1000.6862199999999,1.4216855800325412,0.00998645168764533,382,3.3898842334747314,-748.2861899999999
597,2.3763200000000024,1.5054026859191556,0.00998645168764533,1968,17.32322406768799,-728.3633416
598,-980.90634,1.4909742072506447,0.00998645168764533,651,5.746841669082642,-728.2877232000001
599,-981.78334,1.4572836552494033,0.00998645168764533,590,5.217555999755859,-728.183744
600,-996.2309799999999,1.1501337767770772,0.00998645168764533,223,1.9745149612426758,-747.9669396
601,-986.64178,1.5339654032263512,0.00998645168764533,114,1.009397029876709,-748.2418455999999
602,-989.5793399999999,1.2223429072201055,0.00998645168764533,758,6.722298860549927,-748.134018
603,-989.44418,1.5755081378744158,0.00998645168764533,303,2.6689369678497314,-748.3587692
604,8.793279999999971,1.4633937703834337,0.00998645168764533,848,7.480256795883179,-728.2834892000001
605,-983.9838,1.307711694076492,0.00998645168764533,293,2.623584032058716,-728.4508628
606,15.252800000000004,1.4982292896145597,0.00998645168764533,1040,8.828261137008667,-708.3004755999999
607,-984.88182,1.4248456044483986,0.00998645168764533,134,1.1393239498138428,-728.1672304
608,-982.97276,1.6540848003130126,0.00998645168764533,748,6.335440158843994,-748.0874072
609,-993.7661,1.6418751856550722,0.00998645168764533,203,1.714789867401123,-748.114242
610,9.566399999999998,1.3054033780667125,0.00998645168764533,952,8.040803909301758,-728.2205416
611,-988.11138,1.0644621256665,0.00998645168764533,586,4.950631856918335,-728.4231844000001
612,-980.98244,1.1319123908060598,0.00998645168764533,748,6.346755266189575,-728.4397852000001
613,-7.071200000000006,1.2109492472903054,0.00998645168764533,448,3.797144889831543,-709.0930296
614,-978.5742,0.9775836112343772,0.00998645168764533,837,7.121524095535278,-708.7650992
615,-981.5551800000001,1.3024752316353925,0.00998645168764533,674,5.687071084976196,-708.7443204
616,-987.3422,1.6482605935462904,0.00998645168764533,501,4.2598490715026855,-708.6932936000001
