episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
1453,-184.88182000000003,0.563929112781006,0.00998645168764533,134,0.26357078552246094,-164.29128520000003
1454,-184.88182000000003,0.4694103037333811,0.00998645168764533,134,0.2648758888244629,-164.29128520000003
1455,-186.12504,0.4387327641533274,0.00998645168764533,144,0.28337621688842773,-164.31613520000002
1456,-184.88182000000003,0.37981577134871886,0.00998645168764533,134,0.2619941234588623,-164.64789480000002
1457,-184.88182000000003,0.7733156588276042,0.00998645168764533,134,0.2613677978515625,-165.18361000000002
1458,-185.18944000000002,0.5691291229863619,0.00998645168764533,145,0.2836120128631592,-165.18976240000003
1459,-170.46752,0.5435283980841744,0.00998645168764533,649,1.3831732273101807,-168.9261448
1460,-170.83530000000005,0.6340156987191192,0.00998645168764533,315,0.6599717140197754,-168.64490800000004
1461,-184.88182000000003,0.4964647350082202,0.00998645168764533,134,0.2982447147369385,-168.64489360000005
1462,-184.88254000000003,0.47100807616570545,0.00998645168764533,134,0.30741310119628906,-168.64460160000002
1463,-172.40612000000004,0.671844123784617,0.00998645168764533,340,0.8745348453521729,-168.3950732
1464,-184.88182000000003,0.6591008139301592,0.00998645168764533,134,0.3149230480194092,-168.3950732
1465,-184.88182000000003,0.7754585143498409,0.00998645168764533,134,0.31568408012390137,-168.87613480000005
1466,-184.88182000000003,0.8207404260843325,0.00998645168764533,134,0.2930879592895508,-168.87612040000005
1467,-172.54008000000005,0.6817060519567995,0.00998645168764533,297,0.6251327991485596,-168.94828120000003
1468,-168.28544000000005,0.5852272306549963,0.00998645168764533,393,0.7711577415466309,-168.5811544
1469,-184.88254000000003,0.403431935937825,0.00998645168764533,134,0.2631340026855469,-168.5811688
1470,-167.61512000000005,0.558522173039877,0.00998645168764533,313,0.6498937606811523,-168.23583480000002
1471,-184.88182000000003,0.5895804234905474,0.00998645168764533,134,0.28854918479919434,-168.23582040000002
1472,-182.21866000000003,0.5787027039226483,0.00998645168764533,154,0.3275299072265625,-168.17640480000003
1473,-184.89714,0.7481144633834009,0.00998645168764533,135,0.2669508457183838,-168.17669680000003
1474,-184.88182000000003,0.4724359790544345,0.00998645168764533,134,0.2715480327606201,-168.17640480000003
1475,-184.88254000000003,0.7974311246453271,0.00998645168764533,134,0.26517295837402344,-168.17640480000003
1476,-184.88182000000003,0.8697312669481025,0.00998645168764533,134,0.262253999710083,-168.40196120000004
1477,-184.88182000000003,0.6120234801183775,0.00998645168764533,134,0.26891398429870605,-168.40194680000005
1478,-180.45870000000002,0.7304161413915284,0.00998645168764533,174,0.3629140853881836,-172.45465360000003
1479,-184.88182000000003,0.7774397766898706,0.00998645168764533,134,0.2642638683319092,-172.4543616
1480,-184.88254000000003,0.9195010605990998,0.00998645168764533,134,0.2639632225036621,-172.54301840000005
1481,-167.31172000000004,0.6743143537959647,0.00998645168764533,453,0.9277310371398926,-172.3589828
1482,-185.19016000000002,0.6771431510176125,0.00998645168764533,145,0.28478002548217773,-172.36485760000002
1483,-184.88182000000003,0.6608135754159138,0.00998645168764533,134,0.26526308059692383,-172.34775560000003
1484,-167.28037999999995,0.772497035638238,0.00998645168764533,755,1.556156873703003,-171.9957268
1485,-184.89642,0.7944606811911972,0.00998645168764533,135,0.28867006301879883,-171.99600440000003
1486,-181.50726000000003,0.8037003012181356,0.00998645168764533,174,0.4127199649810791,-171.92236080000004
1487,-153.45909999999992,0.7729912906774651,0.00998645168764533,590,1.3115158081054688,-171.29389200000003
1488,-184.88182000000003,0.9885934765742563,0.00998645168764533,134,0.2635040283203125,-171.29389200000003
1489,-179.73738000000003,0.7457874772563017,0.00998645168764533,639,1.2508881092071533,-171.18483640000002
1490,-171.37396000000007,0.9115444415131491,0.00998645168764533,341,0.6855947971343994,-171.18083560000002
1491,-184.02576000000002,0.7685867756566344,0.00998645168764533,144,0.28356313705444336,-171.16371440000003
1492,21.50136000000015,0.7966939056110857,0.00998645168764533,904,1.781843900680542,-167.5149984
1493,-182.20448000000002,0.7688929895912997,0.00998645168764533,153,0.3060181140899658,-171.61338720000003
1494,-184.89714,0.9130979402542666,0.00998645168764533,135,0.2644691467285156,-171.60754120000001
1495,-184.88254000000003,0.7555419796688566,0.00998645168764533,134,0.2624211311340332,-171.98547520000002
1496,-184.13824000000002,0.7240099917840341,0.00998645168764533,145,0.28836679458618164,-171.97060360000003
1497,-168.27896,0.7968864040831551,0.00998645168764533,1145,2.2239959239959717,-171.63854640000002
1498,-172.45418000000004,0.6696886058011616,0.00998645168764533,343,0.7997009754180908,-171.79076920000003
1499,-184.89714,0.49397626568183856,0.00998645168764533,135,0.26554298400878906,-171.7910756
1500,-173.83250000000004,0.7847091368784831,0.00998645168764533,307,0.6055340766906738,-171.9278916
1501,-184.88110000000003,0.8948815032811974,0.00998645168764533,134,0.2640829086303711,-176.1245072
1502,-184.89642,0.7259062987717765,0.00998645168764533,135,0.26898980140686035,-176.24879
1503,-184.88182000000003,0.7303729085251689,0.00998645168764533,134,0.2626628875732422,-176.24879
1504,-184.88254000000003,0.7088675941410127,0.00998645168764533,134,0.2900528907775879,-176.2488044
1505,-164.38690000000003,0.676749748271218,0.00998645168764533,359,0.7572638988494873,-175.81404160000002
1506,-184.88182000000003,0.7326565811257643,0.00998645168764533,134,0.2690608501434326,-175.81404160000002
1507,24.971039999999938,0.7009639500768627,0.00998645168764533,1176,2.330824851989746,-171.61698440000004
1508,-174.32202,0.5844256080839617,0.00998645168764533,586,1.1550862789154053,-171.39963600000002
1509,-177.06948000000003,0.5728248017555881,0.00998645168764533,213,0.42261791229248047,-171.53167520000002
1510,22.02680000000019,0.5725676147405196,0.00998645168764533,1080,2.0871670246124268,-167.6744332
1511,-184.89642,0.5619812621907504,0.00998645168764533,135,0.28764796257019043,-167.67472520000004
1512,-161.8564399999999,0.469086698965082,0.00998645168764533,596,1.2330341339111328,-167.21420320000001
1513,-185.18944000000002,0.5026250744880787,0.00998645168764533,145,0.3187220096588135,-167.4698696
1514,-185.54558000000003,0.5369258843620409,0.00998645168764533,166,0.3629298210144043,-167.48314480000002
1515,-184.88182000000003,0.6578638889729532,0.00998645168764533,134,0.28685903549194336,-167.48314480000002
1516,-185.18752000000003,0.3316101162726509,0.00998645168764533,145,0.28566980361938477,-167.48925880000002
1517,-184.88254000000003,0.4267704171239774,0.00998645168764533,134,0.2630140781402588,-167.73610800000003
1518,-184.88254000000003,0.5206916962277645,0.00998645168764533,134,0.2629680633544922,-168.06805
1519,-184.88182000000003,0.47069203320529257,0.00998645168764533,134,0.26211094856262207,-168.0680356
1520,-184.88254000000003,0.35660023484101044,0.00998645168764533,134,0.28954005241394043,-168.413384
1521,-167.82300000000004,0.7056933902319015,0.00998645168764533,324,0.719763994216919,-168.0722076
1522,-184.88254000000003,0.7296713913526776,0.00998645168764533,134,0.35620784759521484,-168.1254852
1523,-167.24817999999993,0.5384630355593004,0.00998645168764533,798,1.7414822578430176,-167.77250600000002
1524,-185.18944000000002,0.6328922495438621,0.00998645168764533,145,0.2853720188140869,-167.7786584
1525,-172.49659999999997,0.6629156420376755,0.00998645168764533,1253,2.5099668502807617,-167.5309396
1526,-184.88182000000003,0.585731970170624,0.00998645168764533,134,0.2718651294708252,-167.5309396
1527,-184.88254000000003,0.6827610277904392,0.00998645168764533,134,0.27035069465637207,-167.530954
1528,-186.12696,0.5258912072103057,0.00998645168764533,144,0.35367298126220703,-167.64431920000004
1529,-184.89642,0.7025540599530494,0.00998645168764533,135,0.30638980865478516,-167.64461119999999
1530,-185.18944000000002,0.5893104181592834,0.00998645168764533,145,0.3036811351776123,-167.65074920000004
1531,-184.88254000000003,0.6117384355765447,0.00998645168764533,134,0.2722790241241455,-168.0021656
1532,-184.88254000000003,0.6353859505199119,0.00998645168764533,134,0.2723381519317627,-167.99601320000002
1533,-184.88254000000003,0.5418074473585767,0.00998645168764533,134,0.27539825439453125,-167.99602760000002
1534,-169.14736,0.5782798342146099,0.00998645168764533,929,1.814899206161499,-168.0333672
1535,-184.88182000000003,0.7511784440087182,0.00998645168764533,134,0.2637660503387451,-168.0330752
1536,-179.60264000000004,0.47068481721520505,0.00998645168764533,184,0.36337995529174805,-167.9949828
1537,-184.91096000000002,0.6250500048113549,0.00998645168764533,136,0.2646470069885254,-168.62402000000003
1538,-184.88182000000003,0.5408267388676307,0.00998645168764533,134,0.26209592819213867,-168.62402000000003
1539,-184.88254000000003,0.6582615968229165,0.00998645168764533,134,0.2608449459075928,-168.72692320000002
1540,-184.88182000000003,0.6575528292763811,0.00998645168764533,134,0.26027607917785645,-168.99708040000002
1541,-184.88182000000003,0.7512507924545946,0.00998645168764533,134,0.27533984184265137,-169.0142016
1542,-184.88182000000003,0.6126817577768728,0.00998645168764533,134,0.26514625549316406,-173.14186520000004
1543,-185.18752000000003,0.7204592774911174,0.00998645168764533,145,0.2884540557861328,-173.201526
1544,-159.72923999999995,0.7582368593640308,0.00998645168764533,493,1.0247602462768555,-172.698168
1545,-165.46040000000002,0.7412710201944588,0.00998645168764533,361,0.7194747924804688,-172.30972520000003
1546,-167.99232000000003,0.7559532520196323,0.00998645168764533,384,0.7522099018096924,-171.9868068
1547,-184.88182000000003,0.7530260926265436,0.00998645168764533,134,0.2633960247039795,-172.31886400000002
1548,-184.88182000000003,0.6838516123148043,0.00998645168764533,134,0.2639460563659668,-172.56741680000002
1549,24.460720000000194,0.7134495769396312,0.00998645168764533,1064,2.110300302505493,-168.38025960000002
1550,-186.12696,0.8344234261247847,0.00998645168764533,144,0.2818758487701416,-168.6261488
1551,-184.88182000000003,0.801069907816266,0.00998645168764533,134,0.262833833694458,-168.6261632
1552,-184.88254000000003,0.7302674753382913,0.00998645168764533,134,0.26487112045288086,-168.6258856
1553,-181.31380000000001,0.8687548750568544,0.00998645168764533,164,0.322131872177124,-168.55452520000003
1554,-184.88254000000003,0.683586896424974,0.00998645168764533,134,0.26403093338012695,-168.55452520000003
1555,-184.88254000000003,0.8929572434915202,0.00998645168764533,134,0.26410913467407227,-168.964438
1556,-184.89642,0.865778206806216,0.00998645168764533,135,0.2645120620727539,-168.96473000000003
1557,-184.88254000000003,0.5904286851856246,0.00998645168764533,134,0.2634470462799072,-173.1618016
1558,-184.89714,0.6573762720795693,0.00998645168764533,135,0.2646980285644531,-173.37330400000002
1559,-171.17082000000005,0.7629106567724395,0.00998645168764533,586,1.1522347927093506,-173.25533080000002
1560,23.200480000000134,0.7443162966326177,0.00998645168764533,2552,4.982508897781372,-173.2318572
1561,-178.72986,0.5046781338773307,0.00998645168764533,847,1.6433749198913574,-173.108526
1562,-184.88182000000003,0.49538232143203825,0.00998645168764533,134,0.26155710220336914,-173.5690336
1563,-159.55243999999996,0.6546257452415206,0.00998645168764533,485,0.9449112415313721,-173.05629360000003
1564,-179.87992000000003,0.5953573749926655,0.00998645168764533,193,0.37509989738464355,-172.9429804
1565,-160.60062,0.6520973023841904,0.00998645168764533,631,1.226593017578125,-172.45735640000004
1566,-184.88254000000003,0.4933700083351847,0.00998645168764533,134,0.26189684867858887,-172.4512568
1567,-184.89714,0.4669115965840993,0.00998645168764533,135,0.26965975761413574,-172.4515488
1568,-182.36308,0.5819493237309294,0.00998645168764533,164,0.32331228256225586,-172.40115960000003
1569,-164.94064000000003,0.5494854327275029,0.00998645168764533,689,1.348140001296997,-172.00233599999999
1570,-184.88254000000003,0.6110395065911892,0.00998645168764533,134,0.26033616065979004,-172.00233599999999
1571,-167.82372000000004,0.5491146859425453,0.00998645168764533,324,0.6261589527130127,-172.00235039999998
1572,-184.88254000000003,0.4458885356756066,0.00998645168764533,134,0.2610440254211426,-172.00235039999998
1573,-185.18944000000002,0.6524870495022884,0.00998645168764533,145,0.2815849781036377,-172.36117560000002
1574,-184.88182000000003,0.5173801441517061,0.00998645168764533,134,0.25988197326660156,-172.3550232
1575,-185.07504,0.5485267785908137,0.00998645168764533,144,0.28363609313964844,-172.606592
1576,15.513680000000125,0.5755591058609354,0.00998645168764533,1368,2.6587419509887695,-168.598682
1577,-184.88182000000003,0.32845967410326893,0.00998645168764533,134,0.2620580196380615,-168.5986676
1578,-184.88182000000003,0.49364355152973266,0.00998645168764533,134,0.2651331424713135,-168.57376480000002
1579,-184.89642,0.5583222060291856,0.00998645168764533,135,0.2746098041534424,-168.57376480000002
1580,-167.82372000000004,0.5588460546633642,0.00998645168764533,324,0.6566548347473145,-168.2264504
1581,-184.88182000000003,0.471109512866711,0.00998645168764533,134,0.27042508125305176,-168.226436
1582,-184.89642,0.5338930054050353,0.00998645168764533,135,0.2655041217803955,-168.2267136
1583,-171.00209999999996,0.4787804861402579,0.00998645168764533,1362,2.8524909019470215,-167.94910480000001
1584,-171.60664000000003,0.5318285593018991,0.00998645168764533,353,0.695228099822998,-167.9982904
1585,-172.04818000000003,0.5683676354506344,0.00998645168764533,323,0.6313679218292236,-167.74161760000004
1586,-174.40338000000003,0.49596584129606874,0.00998645168764533,387,0.7506570816040039,-167.6376324
1587,-184.88182000000003,0.4258877631249045,0.00998645168764533,134,0.2615671157836914,-167.63704960000004
1588,-164.03965999999997,0.5272064861536924,0.00998645168764533,847,1.6254239082336426,-167.22020640000002
1589,-164.01536000000002,0.5439440752894915,0.00998645168764533,497,0.9717910289764404,-166.8028628
1590,-184.88182000000003,0.7758955871338831,0.00998645168764533,134,0.2670469284057617,-166.8028628
1591,-184.88182000000003,0.6363909350318918,0.00998645168764533,134,0.2662680149078369,-166.8028628
1592,-169.62856000000014,0.5063628819823432,0.00998645168764533,801,1.692939043045044,-166.4977976
1593,8.140800000000123,0.545742832467158,0.00998645168764533,1768,3.4446587562561035,-162.6312312
1594,-166.51472,0.5376020404149022,0.00998645168764533,361,0.6993210315704346,-162.76694080000001
1595,-166.76674000000003,0.41094279893360197,0.00998645168764533,374,0.7235069274902344,-162.7930676
1596,-185.18944000000002,0.4147939968533043,0.00998645168764533,145,0.28063511848449707,-163.13701
1597,-184.88182000000003,0.4465718614146002,0.00998645168764533,134,0.2603139877319336,-163.13701
1598,-180.45870000000002,0.3674035389243957,0.00998645168764533,174,0.3472268581390381,-163.0485476
1599,-184.88254000000003,0.4234170039226092,0.00998645168764533,134,0.25989770889282227,-167.2354128
1600,-184.89714,0.35157392388554637,0.00998645168764533,135,0.2632591724395752,-167.2108164
1601,25.790880000000172,0.5348320349194252,0.00998645168764533,1048,2.030600070953369,-162.99736240000001
1602,-163.1991599999999,0.4667500043013126,0.00998645168764533,661,1.2675271034240723,-162.5636948
1603,-181.31380000000001,0.4266479309568772,0.00998645168764533,164,0.3201780319213867,-162.5636948
1604,-184.89642,0.28138195001002814,0.00998645168764533,135,0.2616729736328125,-162.5639724
1605,-172.28582000000003,0.4561343600033799,0.00998645168764533,334,0.647813081741333,-162.312038
1606,-184.88254000000003,0.6102628535035053,0.00998645168764533,134,0.26825904846191406,-162.3117604
1607,-184.88182000000003,0.49301499660029563,0.00998645168764533,134,0.2610480785369873,-162.311746
1608,-166.97576000000004,0.507332868935758,0.00998645168764533,385,0.7452020645141602,-161.9533184
1609,-168.90660000000003,0.49055251123956145,0.00998645168764533,924,1.8025500774383545,-161.90803400000001
1610,-182.20448000000002,0.33269960827687206,0.00998645168764533,153,0.2971363067626953,-166.0161332
1611,-184.88254000000003,0.586849410205023,0.00998645168764533,134,0.2627391815185547,-166.13918680000003
1612,-184.88182000000003,0.40207445228110944,0.00998645168764533,134,0.2592489719390869,-166.13918680000003
1613,-172.33640000000003,0.5015870383788641,0.00998645168764533,337,0.6541807651519775,-166.394866
1614,-172.41046000000006,0.47047631555590136,0.00998645168764533,290,0.5601649284362793,-166.2454768
1615,-184.88254000000003,0.5645963710440851,0.00998645168764533,134,0.25952672958374023,-166.73111520000003
1616,-184.89642,0.5156125403940678,0.00998645168764533,135,0.2629587650299072,-166.73139280000004
1617,-164.21701999999988,0.5450298597143005,0.00998645168764533,659,1.2785117626190186,-166.3177904
1618,-184.89714,0.6983742687023349,0.00998645168764533,135,0.26428914070129395,-166.36847160000002
1619,-171.85558000000006,0.4774338375053303,0.00998645168764533,314,0.6051061153411865,-166.50677040000002
1620,-184.88182000000003,0.6117048499091015,0.00998645168764533,134,0.26048994064331055,-166.50675600000002
1621,-166.56512000000004,0.4580483426497624,0.00998645168764533,313,0.6069798469543457,-166.481584
1622,-152.33053999999996,0.5247443288731872,0.00998645168764533,791,1.5346028804779053,-165.830544
1623,-184.88182000000003,0.546339392933105,0.00998645168764533,134,0.2605891227722168,-165.8243916
1624,-164.96954,0.6030378410258785,0.00998645168764533,887,1.7238199710845947,-165.42614600000002
1625,-184.88182000000003,0.7542185379998453,0.00998645168764533,134,0.2584688663482666,-165.42228160000002
1626,-184.89714,0.6349380169270767,0.00998645168764533,135,0.261707067489624,-169.430498
1627,-184.89714,0.6569797155274837,0.00998645168764533,135,0.2596287727355957,-169.43080440000003
1628,-184.88182000000003,0.6616832660858645,0.00998645168764533,134,0.25894999504089355,-169.43080440000003
1629,-184.88182000000003,0.6366775403383063,0.00998645168764533,134,0.2588648796081543,-169.4305124
1630,-184.89714,0.6815286016574612,0.00998645168764533,135,0.26990795135498047,-169.77198080000002
1631,-184.89714,0.6574060079400186,0.00998645168764533,135,0.26222729682922363,-169.77228720000002
1632,-176.28476000000003,0.7323392053311369,0.00998645168764533,580,1.130295991897583,-169.60005400000003
1633,-184.88182000000003,0.8006326697155166,0.00998645168764533,134,0.26121973991394043,-169.8776484
1634,-185.55946,0.8730466580687615,0.00998645168764533,167,0.3246619701385498,-170.1567048
1635,-184.88182000000003,0.5434311920596259,0.00998645168764533,134,0.26180481910705566,-170.41337760000002
1636,-184.88182000000003,0.7555766666669455,0.00998645168764533,134,0.2614419460296631,-170.6229464
1637,-186.64178,0.9078463927123761,0.00998645168764533,114,0.22448515892028809,-170.6581456
1638,-184.88254000000003,0.9419320702775201,0.00998645168764533,134,0.26024699211120605,-171.07500320000003
1639,-184.89714,0.8438493294503402,0.00998645168764533,135,0.26818203926086426,-171.4926388
1640,-184.88182000000003,0.7316206304161851,0.00998645168764533,134,0.26456403732299805,-171.4926388
1641,-173.67640000000006,0.6872303669127205,0.00998645168764533,353,0.7040538787841797,-171.26853040000003
1642,-184.88182000000003,1.0588292722840473,0.00998645168764533,134,0.26006484031677246,-171.5735956
1643,-172.09556000000006,0.7547891134596788,0.00998645168764533,325,0.6344866752624512,-175.17832280000002
1644,-184.89714,0.6585959962258736,0.00998645168764533,135,0.26399707794189453,-175.54597120000003
1645,-184.88182000000003,0.7319525734507548,0.00998645168764533,134,0.26213502883911133,-175.90827280000002
1646,-173.33184000000003,0.8035502187366264,0.00998645168764533,633,1.2539939880371094,-175.67112080000004
1647,-171.46154000000004,0.8268281134792557,0.00998645168764533,295,0.5747640132904053,-175.40271520000002
1648,-184.88182000000003,0.7558386379977994,0.00998645168764533,134,0.2613339424133301,-175.49117760000001
1649,-185.18944000000002,1.0694797332687624,0.00998645168764533,145,0.28325915336608887,-175.4973156
1650,-184.88182000000003,1.0358285866747263,0.00998645168764533,134,0.262005090713501,-175.49700920000004
1651,-184.88254000000003,0.9673354283267104,0.00998645168764533,134,0.2605161666870117,-179.71047760000002
1652,-165.76578000000003,0.8842202253142992,0.00998645168764533,375,0.7297790050506592,-179.76181000000005
1653,-184.88182000000003,0.8269469175390455,0.00998645168764533,134,0.26113176345825195,-179.83317040000003
1654,-184.91096000000002,0.8379810934900033,0.00998645168764533,136,0.2656691074371338,-179.83346120000002
1655,-184.88254000000003,0.8511993123023812,0.00998645168764533,134,0.2598252296447754,-180.0853956
1656,-185.19016000000002,0.7235359612466961,0.00998645168764533,145,0.2821528911590576,-180.09154800000005
1657,10.891600000000018,0.7873647550965212,0.00998645168764533,2792,5.415973901748657,-176.1760796
1658,-184.88182000000003,0.4947833295411138,0.00998645168764533,134,0.2631559371948242,-176.53420080000004
1659,-177.22932000000006,0.753445578189163,0.00998645168764533,669,1.3034908771514893,-176.70065520000003
1660,-167.61704000000003,0.758117359354735,0.00998645168764533,313,0.6063477993011475,-176.4089064
1661,-183.41428,0.7741507901128654,0.00998645168764533,164,0.3212120532989502,-176.37954120000003
1662,-183.11798000000002,0.8586183716511341,0.00998645168764533,147,0.28835105895996094,-176.34426440000004
1663,-184.88254000000003,0.7048816363702515,0.00998645168764533,134,0.26074814796447754,-176.59518720000003
1664,-180.45870000000002,0.6937570993670787,0.00998645168764533,174,0.3395519256591797,-176.75615200000004
1665,-186.64178,0.4674046570598556,0.00998645168764533,114,0.22222590446472168,-176.79133680000004
1666,24.469280000000012,0.6669406224297539,0.00998645168764533,744,1.4389090538024902,-172.60402280000002
1667,-171.81020000000004,0.7497463551743959,0.00998645168764533,364,0.7048327922821045,-172.7558864
1668,-184.88254000000003,0.7522636703702051,0.00998645168764533,134,0.26122593879699707,-172.7555944
1669,-184.88182000000003,0.7288006840746349,0.00998645168764533,134,0.2613489627838135,-173.01611920000002
1670,-184.91096000000002,0.7410175873939058,0.00998645168764533,136,0.26501989364624023,-173.01670200000004
1671,-184.89642,0.4464994600905037,0.00998645168764533,135,0.26168394088745117,-173.38332800000003
1672,-185.18944000000002,0.8249096713639025,0.00998645168764533,145,0.28461432456970215,-174.04050600000002
1673,-188.0355,0.8417383377504257,0.00998645168764533,131,0.25879907608032227,-174.10357960000002
1674,-184.88182000000003,0.5640103539882867,0.00998645168764533,134,0.2613997459411621,-174.5018252
1675,-184.88182000000003,0.6116366275801643,0.00998645168764533,134,0.26126599311828613,-174.5018252
1676,-184.88182000000003,0.7986827180790368,0.00998645168764533,134,0.26047587394714355,-174.5015188
1677,-184.88182000000003,0.7044650701138733,0.00998645168764533,134,0.26042819023132324,-174.50121240000004
1678,-184.88182000000003,0.6117742710274213,0.00998645168764533,134,0.2596299648284912,-174.50121240000004
1679,-177.78064000000003,0.6609746880655616,0.00998645168764533,193,0.3778810501098633,-174.3591888
1680,-165.89367999999985,0.66687680922775,0.00998645168764533,936,1.8255419731140137,-173.97911960000002
1681,-184.88182000000003,0.6351924962989652,0.00998645168764533,134,0.2606508731842041,-173.97881320000005
1682,-184.88182000000003,0.7982589781367734,0.00998645168764533,134,0.26151323318481445,-174.1507544
1683,-184.89714,0.5131887436533967,0.00998645168764533,135,0.263120174407959,-174.1510608
1684,-184.13824000000002,0.5463158028714102,0.00998645168764533,145,0.2838160991668701,-174.1226364
1685,-185.18944000000002,0.5655963499291704,0.00998645168764533,145,0.29615116119384766,-174.12878880000005
1686,-184.88182000000003,0.8678426119888117,0.00998645168764533,134,0.2617952823638916,-174.12878880000005
1687,-184.89714,0.6530744152902453,0.00998645168764533,135,0.26187586784362793,-174.09389600000003
1688,-184.88182000000003,0.5426445814933795,0.00998645168764533,134,0.26092529296875,-174.09388160000003
1689,-156.05867999999995,0.6337025030588284,0.00998645168764533,516,1.001802921295166,-173.5171124
1690,-185.19016000000002,0.48077692961127594,0.00998645168764533,145,0.28212499618530273,-173.52327920000005
1691,-184.88182000000003,0.8937600766683915,0.00998645168764533,134,0.26154589653015137,-173.74738760000002
1692,-184.88182000000003,0.5415185809191039,0.00998645168764533,134,0.25965213775634766,-173.74738760000002
1693,-184.88182000000003,0.8677284520314034,0.00998645168764533,134,0.2621293067932129,-174.00311280000003
1694,-184.89642,0.7218132164536251,0.00998645168764533,135,0.263200044631958,-174.00309840000003
1695,-185.18944000000002,0.7845191808610127,0.00998645168764533,145,0.28148603439331055,-174.00925080000002
1696,-184.89642,0.6800241633490832,0.00998645168764533,135,0.262408971786499,-174.2405424
1697,-184.88182000000003,0.8257865349887245,0.00998645168764533,134,0.2613348960876465,-174.50894800000003
1698,-171.44880000000003,0.792916425096168,0.00998645168764533,345,0.6676478385925293,-174.24028760000002
1699,-185.18944000000002,0.8937652844871427,0.00998645168764533,145,0.28334879875183105,-174.24028760000002
1700,-185.19016000000002,0.5927931814743527,0.00998645168764533,145,0.2814309597015381,-174.2464544
1701,-184.88254000000003,0.9649653781983835,0.00998645168764533,134,0.2618377208709717,-174.2464544
1702,-184.88254000000003,0.6638705291187585,0.00998645168764533,134,0.26114320755004883,-174.6287896
1703,-177.62998000000005,0.9245453628212548,0.00998645168764533,491,0.9691891670227051,-174.4837528
1704,-185.18752000000003,1.1541960803021132,0.00998645168764533,145,0.2902641296386719,-174.489284
1705,-160.49159999999995,1.0380645096900614,0.00998645168764533,529,1.0730862617492676,-174.0014652
1706,-165.40164000000001,0.9108658826940171,0.00998645168764533,709,1.3900072574615479,-173.6056948
1707,-170.39496000000003,0.9573559955383341,0.00998645168764533,345,0.6863863468170166,-177.23142600000003
1708,-184.88182000000003,1.1288722066292123,0.00998645168764533,134,0.2646901607513428,-177.23142600000003
1709,-169.64633999999995,0.9138609895946694,0.00998645168764533,859,1.767777919769287,-177.0797664
1710,-185.18944000000002,0.6130545004495773,0.00998645168764533,145,0.33664584159851074,-177.43121440000002
1711,-184.89642,1.1448568691120105,0.00998645168764533,135,0.2804548740386963,-177.46085720000002
1712,-184.88254000000003,0.9412704151707576,0.00998645168764533,134,0.28737425804138184,-177.4961484
1713,-184.88254000000003,0.7080739484960908,0.00998645168764533,134,0.26210498809814453,-177.4961484
1714,15.40888000000001,0.832095577873335,0.00998645168764533,1640,3.2669100761413574,-173.57879680000002
1715,-172.98652000000004,0.6801584150512888,0.00998645168764533,317,0.6193351745605469,-173.30569160000002
1716,-163.67791999999986,0.7290055403983305,0.00998645168764533,880,1.7076811790466309,-177.06863560000002
1717,-185.18752000000003,0.5463607520700015,0.00998645168764533,145,0.28171682357788086,-177.336182
1718,-165.41606000000002,0.7701944210176361,0.00998645168764533,358,0.6934731006622314,-176.9468524
1719,-184.88182000000003,0.5190081923727446,0.00998645168764533,134,0.2622063159942627,-176.9468524
1720,-185.19016000000002,0.6342093830350144,0.00998645168764533,145,0.283128023147583,-176.9524364
1721,-168.08514000000005,0.6612888908163569,0.00998645168764533,435,0.8581581115722656,-176.6162108
1722,-184.88182000000003,0.5419632749312293,0.00998645168764533,134,0.26076698303222656,-176.6100584
1723,-184.88182000000003,0.7750604871743872,0.00998645168764533,134,0.26557016372680664,-176.54698480000002
1724,-185.18944000000002,0.4584072338738318,0.00998645168764533,145,0.2850508689880371,-176.5531372
1725,-185.19016000000002,0.6767660974043197,0.00998645168764533,145,0.3312661647796631,-176.559304
1726,-184.88182000000003,0.7522278376993959,0.00998645168764533,134,0.276151180267334,-176.559304
1727,-184.88182000000003,0.7270104597989859,0.00998645168764533,134,0.2656121253967285,-176.559304
1728,-184.88182000000003,0.7730546785282222,0.00998645168764533,134,0.2714858055114746,-176.559304
1729,-182.39218,0.6586706943146792,0.00998645168764533,719,1.4652159214019775,-176.6515348
1730,-184.89642,0.6759010217876897,0.00998645168764533,135,0.2698659896850586,-177.03158960000002
1731,-184.88182000000003,0.5875178113816055,0.00998645168764533,134,0.2667958736419678,-177.03158960000002
1732,-184.88254000000003,0.6806719017201173,0.00998645168764533,134,0.2642068862915039,-177.03160400000002
1733,-184.88254000000003,0.6324735671671023,0.00998645168764533,134,0.26212191581726074,-177.03131200000004
1734,-186.98814000000002,0.6481896807432516,0.00998645168764533,131,0.2556798458099365,-177.08831
1735,-184.88254000000003,0.4460438104944109,0.00998645168764533,134,0.26129770278930664,-177.082172
1736,-184.88182000000003,0.610353949903719,0.00998645168764533,134,0.2619049549102783,-177.082172
1737,-185.18944000000002,0.5456191545095423,0.00998645168764533,145,0.282865047454834,-177.088018
1738,-158.9796,0.6755461580124241,0.00998645168764533,1105,2.1587162017822266,-176.56997360000003
1739,-184.88182000000003,0.8669223819039206,0.00998645168764533,134,0.26224684715270996,-177.14643640000003
1740,-184.89642,0.6977193266084348,0.00998645168764533,135,0.2622091770172119,-177.1405616
1741,-184.88182000000003,0.866539880417899,0.00998645168764533,134,0.26198577880859375,-177.1405616
