episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
4950,-986.27018,1.5292467176914215,0.00998645168764533,303,0.8464157581329346,-938.4530936
4951,-967.21786,2.063497900639543,0.00998645168764533,870,2.4469730854034424,-938.0281779999999
4952,-978.5236799999999,2.2156862271176476,0.00998645168764533,265,0.7649531364440918,-938.0330768
4953,-978.8522399999999,2.315062019670214,0.00998645168764533,233,0.6504318714141846,-937.8052631999999
4954,-971.9842399999999,1.8749653828646515,0.00998645168764533,433,1.2498278617858887,-937.6744951999999
4955,-990.40566,2.4370712610583767,0.00998645168764533,494,1.404679775238037,-937.8922643999999
4956,1.177040000000014,1.7127864570643845,0.00998645168764533,568,1.5914301872253418,-938.4148195999999
4957,-978.85416,1.9784781923517585,0.00998645168764533,233,0.6543726921081543,-938.2773976
4958,-983.02608,2.0591891630374164,0.00998645168764533,193,0.5503501892089844,-938.3524356
4959,-988.5021599999999,1.782287113932363,0.00998645168764533,313,0.8764948844909668,-938.6895079999999
4960,-977.077,2.0115543061677292,0.00998645168764533,245,0.6946010589599609,-938.90495
4961,-979.27226,1.7514567788215536,0.00998645168764533,255,0.7149717807769775,-938.90495
4962,-978.516,2.570777905011936,0.00998645168764533,265,0.7413456439971924,-938.8982252000001
4963,-978.26914,1.6893457097841391,0.00998645168764533,255,0.714320182800293,-938.7518504
4964,-978.52176,2.1601979356487546,0.00998645168764533,265,0.7430040836334229,-938.750648
4965,-980.95768,1.6007497938582673,0.00998645168764533,240,0.6717650890350342,-938.7795728
4966,-978.85416,2.7861533128364657,0.00998645168764533,233,0.6637299060821533,-938.815116
4967,-979.27418,2.857926444292945,0.00998645168764533,255,0.7192986011505127,-938.8435403999999
4968,-992.24988,2.3833953259365432,0.00998645168764533,493,1.397411823272705,-939.1114547999999
4969,-978.5226399999999,2.7023246913873655,0.00998645168764533,217,0.6053638458251953,-938.9167247999999
4970,-976.26986,2.8556810904184684,0.00998645168764533,255,0.7146649360656738,-938.8642811999999
4971,-978.85416,1.981089870543359,0.00998645168764533,233,0.66290283203125,-959.0074668
4972,-966.38038,2.6723321083400626,0.00998645168764533,878,2.482419967651367,-959.0067359999999
4973,-979.27418,2.6711799928261075,0.00998645168764533,255,0.7152068614959717,-959.0266447999999
4974,-979.27418,2.7347782734927595,0.00998645168764533,255,0.7160727977752686,-959.3402352
4975,-970.66608,2.918734075332459,0.00998645168764533,369,1.0456938743591309,-959.1632127999999
4976,-978.5226399999999,3.063614885627468,0.00998645168764533,217,0.6224241256713867,-959.1566592
4977,-978.85416,2.6555925905304787,0.00998645168764533,233,0.6537740230560303,-959.4413499999999
4978,-976.5147999999999,2.695266737518305,0.00998645168764533,265,0.7429733276367188,-959.6495568
4979,-978.85416,2.656761882882645,0.00998645168764533,233,0.6663920879364014,-959.6411948
4980,-979.5171999999999,2.8720837167130324,0.00998645168764533,265,0.7443201541900635,-959.3868484
4981,-977.51672,3.3447207901521394,0.00998645168764533,265,0.7461371421813965,-959.6449055999999
4982,-997.30786,3.6511589509954447,0.00998645168764533,303,0.8616199493408203,-959.8258592
4983,-979.27418,2.9845597609914107,0.00998645168764533,255,0.7144508361816406,-959.8459216
4984,-979.27418,2.433232367221339,0.00998645168764533,255,0.720102071762085,-959.8543604
4985,-990.3657999999999,3.2760754419173326,0.00998645168764533,493,1.4025611877441406,-959.7794731999999
4986,-989.7678599999999,3.4034816136743915,0.00998645168764533,279,0.783684253692627,-960.1336136
4987,-979.27418,3.1681422107414727,0.00998645168764533,255,0.7181868553161621,-960.1185604
4988,-992.7713,3.148956961055437,0.00998645168764533,327,0.9273290634155273,-960.4898972
4989,-979.27226,2.862445048337766,0.00998645168764533,255,0.8050220012664795,-960.4561888
4990,-990.3974,3.3487421841074068,0.00998645168764533,260,0.7360470294952393,-960.3785467999999
4991,-988.0822000000001,3.0232309412014535,0.00998645168764533,341,0.9718208312988281,-960.8413447999999
4992,-968.5341399999999,3.259848031893554,0.00998645168764533,986,2.7793118953704834,-960.5278495999999
4993,-993.32834,3.259586876004257,0.00998645168764533,539,1.5304980278015137,-961.0533108000001
4994,-977.077,2.6554516183516506,0.00998645168764533,245,0.705543041229248,-961.1011652
4995,-979.27418,4.024241013978334,0.00998645168764533,255,0.7157549858093262,-961.0961895999999
4996,-978.5818800000001,3.080585999085623,0.00998645168764533,221,0.6218774318695068,-961.0823436000001
4997,-978.0782,2.7212421059798526,0.00998645168764533,245,0.6909828186035156,-961.3543148
4998,-979.27226,3.41149361118236,0.00998645168764533,255,0.725877046585083,-961.0943540000001
4999,-978.85416,2.9252778446989316,0.00998645168764533,233,0.6636252403259277,-960.8651964
5000,-986.0223199999999,3.695546692856527,0.00998645168764533,385,1.0868330001831055,-960.8602391999999
5001,-978.27106,2.8611529788184984,0.00998645168764533,255,0.7199418544769287,-961.0813032
5002,-981.8086199999999,3.4537366510706287,0.00998645168764533,806,2.287346839904785,-961.1470019999999
5003,-966.3688599999999,2.9424951821300445,0.00998645168764533,878,2.4456489086151123,-960.8973344
5004,-978.5198399999999,3.165433367436646,0.00998645168764533,265,0.768265962600708,-961.0280464
5005,-979.27226,3.530946576679308,0.00998645168764533,255,0.7205839157104492,-960.8053783999999
5006,-969.68734,3.10993692049021,0.00998645168764533,514,1.4577889442443848,-980.222666
5007,28.27528000000008,2.462616384958632,0.00998645168764533,896,2.5199310779571533,-960.0800771999999
5008,-987.2054999999999,2.5150217844994596,0.00998645168764533,347,0.9944581985473633,-960.1636656
5009,-978.516,2.748578411006843,0.00998645168764533,265,0.7503812313079834,-959.9639424
5010,28.248400000000004,2.4107916941445313,0.00998645168764533,896,2.504657030105591,-939.8574343999999
5011,-979.5171999999999,2.2785501527898715,0.00998645168764533,265,0.7465479373931885,-939.8623332
5012,-991.3708399999999,2.0987414516372564,0.00998645168764533,493,1.3996241092681885,-940.11943
5013,-977.8510399999999,1.7823856276631866,0.00998645168764533,233,0.665673017501831,-940.1110679999999
5014,-978.27962,2.4549220183252354,0.00998645168764533,207,0.5955770015716553,-940.1062251999999
5015,-979.27802,2.305538798970919,0.00998645168764533,255,0.7226643562316895,-940.072632
5016,-978.5226399999999,2.057676979975801,0.00998645168764533,217,0.6125009059906006,-940.0660016
5017,-979.52104,2.8696391400512096,0.00998645168764533,265,0.7464361190795898,-940.0709388
5018,-992.21724,2.196222060824731,0.00998645168764533,493,1.4001460075378418,-940.0702859999999
5019,-974.3632799999999,1.935691714363142,0.00998645168764533,305,0.8628959655761719,-939.9870987999999
5020,-978.21422,3.2165450483404725,0.00998645168764533,251,0.7224657535552979,-940.025986
5021,-963.66174,1.8909819579298517,0.00998645168764533,794,2.2176010608673096,-939.7221376
5022,-985.5100799999999,2.1363375671386433,0.00998645168764533,313,0.8849842548370361,-940.1047315999999
5023,-979.27418,2.367063186072982,0.00998645168764533,255,0.7225878238677979,-940.1047315999999
5024,-964.3052199999998,1.9050806272811995,0.00998645168764533,779,2.2068629264831543,-939.8053524
5025,-978.07628,1.5700291810101088,0.00998645168764533,245,0.6898539066314697,-939.9535563999999
5026,-978.0782,2.718956190691691,0.00998645168764533,245,0.6986470222473145,-939.9446676
5027,-961.1522399999999,2.395018645149644,0.00998645168764533,1009,2.859415054321289,-939.5906292
5028,-981.6910799999999,2.1816486220027977,0.00998645168764533,788,2.266700029373169,-939.6941548
5029,-978.2768199999999,2.307267384641968,0.00998645168764533,255,0.7382500171661377,-939.6826079999998
5030,-978.0743600000001,2.01885005091222,0.00998645168764533,245,0.7246270179748535,-939.6537512
5031,-979.27418,2.8581624022009327,0.00998645168764533,255,0.7430179119110107,-939.6889004
5032,28.269520000000036,1.8717168707631313,0.00998645168764533,896,2.51336407661438,-919.1773527999999
5033,-979.5171999999999,1.7494114978748532,0.00998645168764533,265,0.7444109916687012,-919.1822132
5034,-979.27418,2.1226143710570886,0.00998645168764533,255,0.7182748317718506,-919.1822132
5035,-978.5140799999999,2.7553503584116696,0.00998645168764533,265,0.7436449527740479,-918.9451788
5036,-992.30868,2.7983095941736416,0.00998645168764533,493,1.38031005859375,-918.9959952
5037,-967.8243399999999,2.063472565269882,0.00998645168764533,950,2.6521239280700684,-918.7669984
5038,-979.27418,2.367237889763041,0.00998645168764533,255,0.7301719188690186,-918.497056
5039,-993.20974,2.0159079867738243,0.00998645168764533,490,1.4325251579284668,-918.7758056
5040,-967.1871399999999,2.0677646513204038,0.00998645168764533,870,2.4271128177642822,-918.3116004
5041,-979.27418,1.4490622904553425,0.00998645168764533,255,0.7156667709350586,-918.1354399999999
5042,-988.7685799999999,1.5492426410591142,0.00998645168764533,279,0.7852561473846436,-918.5401287999999
5043,-988.88276,2.1074667540939904,0.00998645168764533,332,0.9312798976898193,-918.4512172
5044,-979.5171999999999,2.513686532217939,0.00998645168764533,265,0.7625472545623779,-918.5000211999999
5045,-988.88468,1.968233987745122,0.00998645168764533,332,0.9475021362304688,-918.6922311999999
5046,-978.516,2.5134101515284404,0.00998645168764533,265,0.7515857219696045,-918.6909135999999
5047,-979.27418,2.1838647850551736,0.00998645168764533,255,0.715238094329834,-918.7148332
5048,-979.70354,2.112622030985962,0.00998645168764533,226,0.6442291736602783,-918.7234587999999
5049,-982.70578,2.149590517859906,0.00998645168764533,274,0.7741389274597168,-918.8004912
5050,27.29136000000007,2.3403713799146186,0.00998645168764533,896,2.5096046924591064,-898.5342175999999
5051,-979.70354,2.5272563479230863,0.00998645168764533,226,0.6426429748535156,-898.5628671999999
5052,27.66128000000013,2.2584544688611374,0.00998645168764533,880,2.464515209197998,-878.3734691999999
5053,-992.3681999999999,1.7202999835482535,0.00998645168764533,493,1.3904500007629395,-878.893456
5054,-978.85416,2.452881154112614,0.00998645168764533,233,0.6632711887359619,-878.9001423999999
5055,-965.5728199999999,1.7102346439149128,0.00998645168764533,794,2.2264349460601807,-878.6261536
5056,-977.8510399999999,2.317896490464938,0.00998645168764533,233,0.6546478271484375,-878.7894276
5057,-979.98416,2.372320914505768,0.00998645168764533,241,0.682060956954956,-898.9546164
5058,-979.27418,2.1830965810838867,0.00998645168764533,255,0.7173240184783936,-898.7959900000001
5059,-966.87822,2.321744587556547,0.00998645168764533,903,2.565990924835205,-898.5632343999999
5060,26.630240000000057,1.8403119748846652,0.00998645168764533,928,2.592974901199341,-898.5955975999999
5061,29.251520000000014,1.817204452822937,0.00998645168764533,896,2.5490190982818604,-878.4202231999999
5062,-978.516,1.689959507375815,0.00998645168764533,265,0.743664026260376,-878.1631263999999
5063,-987.5047999999999,1.687143071527822,0.00998645168764533,313,0.872448205947876,-878.3562016
5064,-975.96988,1.778208813467814,0.00998645168764533,620,1.7389171123504639,-878.3100068
5065,-978.52752,2.0442843890696203,0.00998645168764533,265,0.7385437488555908,-878.2949967999999
5066,-963.6579,1.5163078940390218,0.00998645168764533,794,2.211851119995117,-877.997702
5067,-989.7678599999999,1.8336274949700229,0.00998645168764533,279,0.7823867797851562,-878.2026384
5068,-989.3923599999999,1.4801700499141588,0.00998645168764533,260,0.7334790229797363,-878.1461408
5069,-966.94158,1.35268992031352,0.00998645168764533,903,2.5404458045959473,-877.9977068000001
5070,-982.0806,2.0789288069368626,0.00998645168764533,245,0.6898670196533203,-878.0750344
5071,-979.27418,1.875962613919275,0.00998645168764533,255,0.7256209850311279,-878.3872832
5072,-978.27298,2.244960332647258,0.00998645168764533,255,0.7129418849945068,-878.2425412
5073,-979.27226,1.6297332762137933,0.00998645168764533,255,0.7154550552368164,-878.2425027999999
5074,-982.0806,2.015977025948161,0.00998645168764533,245,0.6985161304473877,-878.5980103999999
5075,-966.4504999999999,1.9436339885353806,0.00998645168764533,886,2.465561866760254,-878.3654948
5076,27.562320000000014,1.790628787441729,0.00998645168764533,928,2.617187738418579,-858.2526844
5077,-965.9887399999999,1.547226252937735,0.00998645168764533,818,2.2830259799957275,-858.3494144
5078,-974.00992,1.2284414281006084,0.00998645168764533,433,1.2232780456542969,-858.1957911999999
5079,-986.56908,1.3201600719090516,0.00998645168764533,317,0.9085259437561035,-858.3616364
5080,-963.5440400000001,1.4785204233209555,0.00998645168764533,836,2.3580398559570312,-858.0710300000001
5081,-977.8529599999999,1.578540906541913,0.00998645168764533,233,0.6516520977020264,-858.0426056
5082,-979.26842,1.9369499123563954,0.00998645168764533,255,0.7173030376434326,-878.1933644
5083,-990.3574,2.0662513939563647,0.00998645168764533,493,1.39736008644104,-878.4101684
5084,-966.90318,2.0973735799773667,0.00998645168764533,903,2.640728235244751,-878.1627483999999
5085,-965.33634,2.048277453657299,0.00998645168764533,878,2.466521978378296,-877.8991936
5086,-0.886639999999983,2.1665614352982216,0.00998645168764533,704,1.9953060150146484,-858.0707527999999
5087,-963.5752199999998,1.688830170292473,0.00998645168764533,794,2.2704577445983887,-857.9857704000001
5088,-974.9464,1.338604703511616,0.00998645168764533,384,1.1120758056640625,-857.8992147999999
5089,-966.30942,1.5819598423001282,0.00998645168764533,870,2.4471871852874756,-857.3612084
5090,-992.3758799999999,1.6828420432057782,0.00998645168764533,493,1.3933677673339844,-857.8649832
5091,27.53191999999998,1.4541328266474671,0.00998645168764533,880,2.4745218753814697,-837.7288612
5092,-978.27298,1.1374655893035963,0.00998645168764533,255,0.7202811241149902,-837.5189492
5093,-979.27418,1.565667728212315,0.00998645168764533,255,0.7208092212677002,-837.3267775999999
5094,11.601520000000015,1.1711608475015964,0.00998645168764533,880,2.51908278465271,-817.5044032
5095,-989.76402,1.5481500149300609,0.00998645168764533,279,0.7846059799194336,-817.52199
5096,-966.06752,1.425546996734735,0.00998645168764533,865,2.4378159046173096,-817.2730204
5097,-979.27034,1.3805971109180475,0.00998645168764533,255,0.7252922058105469,-817.2729436
5098,-978.07628,0.9911085179816855,0.00998645168764533,245,0.698552131652832,-817.2403984
5099,27.578719999999976,1.5440171404339542,0.00998645168764533,880,2.4783387184143066,-797.0347084
5100,-976.49624,1.0302128660108203,0.00998645168764533,361,1.0162580013275146,-817.1104604
5101,-978.26914,1.3818390979961146,0.00998645168764533,255,0.7163619995117188,-817.0817724000001
5102,-978.27298,1.4475509409409235,0.00998645168764533,255,0.7280557155609131,-837.2004575999999
5103,-979.27418,0.9564548223754209,0.00998645168764533,255,0.7298901081085205,-836.9385772
5104,-977.26004,1.4977954975336139,0.00998645168764533,685,1.9199669361114502,-836.9066948
5105,-978.5226399999999,1.7643641178573435,0.00998645168764533,217,0.6114001274108887,-837.1656912
5106,-967.67578,2.2051792573284037,0.00998645168764533,418,1.172104835510254,-836.962186
5107,-990.22372,1.625345074436599,0.00998645168764533,493,1.3992819786071777,-837.1669772
5108,-967.8934399999999,1.713883094520447,0.00998645168764533,905,2.533094882965088,-836.9393623999999
5109,-978.52072,1.9107599866979923,0.00998645168764533,217,0.6132240295410156,-837.1722124
5110,-979.27226,2.1210540379488876,0.00998645168764533,255,0.7197558879852295,-857.2902624
5111,-965.5536199999998,1.396043477656193,0.00998645168764533,794,2.2369508743286133,-877.1863652
5112,-966.1102199999998,1.7449368529899538,0.00998645168764533,870,2.4420900344848633,-876.9382496
5113,-977.52144,2.5596414236909784,0.00998645168764533,217,0.618837833404541,-876.7385824
5114,-977.8529599999999,1.9831572468712317,0.00998645168764533,233,0.6515350341796875,-876.776244
5115,-978.27298,1.6932461968860497,0.00998645168764533,255,0.7158670425415039,-876.7711532
5116,-979.27994,2.0602853935357985,0.00998645168764533,255,0.7137770652770996,-877.0835940000001
5117,-986.24212,2.012510168720408,0.00998645168764533,301,0.8420517444610596,-877.0130791999999
5118,-979.27418,2.6142823645826794,0.00998645168764533,255,0.7174289226531982,-876.8107156
5119,26.99880000000019,2.3200986394021172,0.00998645168764533,1008,2.843250274658203,-856.931908
5120,-967.22938,2.375931628894639,0.00998645168764533,870,2.4256980419158936,-856.6348836000001
5121,-969.8865999999999,2.393064893383802,0.00998645168764533,332,0.9307258129119873,-856.447132
5122,-978.516,2.811716328174719,0.00998645168764533,265,0.7464489936828613,-856.4519924
5123,-978.27298,2.309179602950519,0.00998645168764533,255,0.721560001373291,-856.4320068
5124,28.618320000000075,2.011998303228227,0.00998645168764533,880,2.5287859439849854,-836.2180283999999
5125,-980.95768,1.6681323056652522,0.00998645168764533,240,0.6778171062469482,-836.508172
5126,-979.27418,1.6948813798873885,0.00998645168764533,255,0.7356538772583008,-856.644902
5127,-978.27298,1.634909010579919,0.00998645168764533,255,0.7652060985565186,-856.8905868
5128,-966.0588799999999,2.062086335959305,0.00998645168764533,912,2.5749402046203613,-856.731566
5129,-978.5198399999999,1.985813421538135,0.00998645168764533,265,0.7483310699462891,-856.5705812
5130,-978.27298,2.1242039757981606,0.00998645168764533,255,0.7194910049438477,-856.8651600000001
5131,-991.28252,2.0393522475670425,0.00998645168764533,493,1.3868532180786133,-857.1337512
5132,-988.58652,2.189195042309874,0.00998645168764533,269,0.7570531368255615,-857.3201131999999
5133,-979.27418,1.880693375790382,0.00998645168764533,255,0.7194859981536865,-857.0984487999999
5134,-979.27418,2.185007674079023,0.00998645168764533,255,0.7170417308807373,-857.3458688000001
5135,-966.9147,2.1870149962278136,0.00998645168764533,903,2.53051495552063,-857.377436
5136,-978.52176,1.9854232927081439,0.00998645168764533,265,0.748711109161377,-876.9301384
5137,-978.5226399999999,2.3450411226780665,0.00998645168764533,217,0.6101582050323486,-877.2290867999999
5138,-978.0782,2.974551074370286,0.00998645168764533,245,0.6886227130889893,-877.2917228
5139,-963.62742,2.049132976978337,0.00998645168764533,794,2.2386670112609863,-877.2380828
5140,-965.8801399999999,1.9780743203233155,0.00998645168764533,903,2.523878812789917,-876.708168
5141,-965.47316,2.0824783158956595,0.00998645168764533,788,2.2416820526123047,-896.5682695999999
5142,-979.5171999999999,1.28057804197811,0.00998645168764533,265,0.7537357807159424,-896.5931539999999
5143,-988.4688,1.838412908242105,0.00998645168764533,313,0.8814959526062012,-896.7770464
5144,-992.12824,2.0980149560432033,0.00998645168764533,577,1.6444189548492432,-916.8516416
5145,-978.27298,1.8173029950290334,0.00998645168764533,255,0.7285971641540527,-916.6218208
5146,-985.58212,2.3024837006414436,0.00998645168764533,221,0.6244051456451416,-917.0121128000001
5147,-990.0128,1.7683206384382806,0.00998645168764533,289,0.8214919567108154,-917.226962
5148,-978.5140799999999,2.45500575615058,0.00998645168764533,265,0.7428600788116455,-917.2357179999999
5149,-992.90188,2.7399556609284064,0.00998645168764533,428,1.205265998840332,-937.64533
5150,-978.516,2.394757298376622,0.00998645168764533,265,0.757612943649292,-937.6857252
5151,-967.05144,2.8009420947166364,0.00998645168764533,865,2.415924072265625,-937.4613712
5152,-979.27418,2.241334449123664,0.00998645168764533,255,0.7134859561920166,-937.4813952
5153,-978.27298,2.305856498338136,0.00998645168764533,255,0.7200896739959717,-937.4613712
5154,-979.27418,2.5492908673543555,0.00998645168764533,255,0.7200109958648682,-937.501654
5155,-966.8724599999999,2.4610406325754615,0.00998645168764533,903,2.5503451824188232,-937.2686503999998
5156,-982.31568,1.9229072430370382,0.00998645168764533,257,0.7274401187896729,-937.5614483999999
5157,-979.27418,1.8784179310186528,0.00998645168764533,255,0.7195751667022705,-937.3424575999999
5158,28.59336000000001,2.541953478036025,0.00998645168764533,880,2.456267833709717,-917.4127215999999
5159,-965.6112199999998,2.1249176595449186,0.00998645168764533,794,2.240878105163574,-917.1545315999999
5160,-965.2596199999999,2.152163052163272,0.00998645168764533,879,2.4577369689941406,-916.8742788000001
5161,-979.27418,2.1827737647273087,0.00998645168764533,255,0.7260098457336426,-917.1486899999999
5162,-977.5140799999999,1.6299730405264166,0.00998645168764533,265,0.7460260391235352,-917.3767672
5163,-965.3937199999998,1.7842653817260818,0.00998645168764533,788,2.206624984741211,-917.1342128
5164,-978.27298,1.9972905301872421,0.00998645168764533,255,0.7180459499359131,-917.1426131999999
5165,-979.51528,1.9849291227090191,0.00998645168764533,265,0.7457821369171143,-917.1674592
5166,-979.5287199999999,1.7495169286739152,0.00998645168764533,265,0.7511579990386963,-917.1724347999999
5167,-963.04908,2.0379566019189728,0.00998645168764533,485,1.3610963821411133,-916.7085739999999
5168,-978.27962,2.3824325925603076,0.00998645168764533,207,0.5910720825195312,-916.6886827999999
5169,-978.8522399999999,1.5184562398208696,0.00998645168764533,233,0.6614291667938232,-936.8057036
5170,-993.97584,2.314825773809712,0.00998645168764533,577,1.623872995376587,-937.3406328
5171,-967.0259999999998,1.9903686813181105,0.00998645168764533,865,2.4509360790252686,-937.2834208
5172,-977.90076,1.546138701792133,0.00998645168764533,332,0.9501008987426758,-937.2711159999999
5173,-979.5171999999999,2.1629407120200823,0.00998645168764533,265,0.7501020431518555,-937.2960003999999
5174,29.323600000000138,2.139567342565399,0.00998645168764533,848,2.4369940757751465,-937.2818948
5175,-966.05408,1.7916301864861495,0.00998645168764533,865,2.494093894958496,-936.9838227999999
5176,-977.52144,2.0564845457441314,0.00998645168764533,217,0.6158692836761475,-936.948768
5177,-967.2101799999999,1.5665020441176134,0.00998645168764533,870,2.459254026412964,-936.7275119999999
5178,-979.5171999999999,1.6895800198867637,0.00998645168764533,265,0.745398759841919,-936.9966784
5179,-978.5226399999999,1.550821573610851,0.00998645168764533,217,0.6142997741699219,-936.9967344
5180,-959.9471199999999,1.92235547955692,0.00998645168764533,481,1.3543591499328613,-936.6302172
5181,28.28960000000008,2.32492787839245,0.00998645168764533,944,2.664100170135498,-916.2387748
5182,-979.27418,2.3699538985230757,0.00998645168764533,255,0.7202119827270508,-916.052528
5183,-977.8529599999999,2.4573257218071065,0.00998645168764533,233,0.6649391651153564,-916.0241036
5184,-964.2096,1.9559908313547514,0.00998645168764533,865,2.44222092628479,-915.722812
5185,-991.0452,1.6276866553252343,0.00998645168764533,433,1.2226479053497314,-916.205422
5186,-979.27418,1.8782254243707832,0.00998645168764533,255,0.7200069427490234,-916.2204704
5187,-979.27418,1.3265730114726753,0.00998645168764533,255,0.7400529384613037,-916.2355012
5188,-979.27226,1.8180919760436405,0.00998645168764533,255,0.7193219661712646,-916.2593823999999
5189,-978.27298,2.184685034578776,0.00998645168764533,255,0.7228658199310303,-916.5522936
5190,-966.88398,1.9082491780751913,0.00998645168764533,903,2.5574989318847656,-916.5723704
5191,-978.85416,1.9853839302843221,0.00998645168764533,233,0.6603729724884033,-916.8399903999999
5192,-989.3923599999999,1.6641320694846888,0.00998645168764533,260,0.732558012008667,-917.0374936000001
5193,-989.5858,1.551617925470785,0.00998645168764533,269,0.770258903503418,-917.0598335999999
5194,-978.85416,1.6508317955253973,0.00998645168764533,233,0.659686803817749,-916.7943519999999
5195,-993.21844,1.8152267665415247,0.00998645168764533,493,1.4056389331817627,-917.0932612
5196,-973.67026,2.281696870263541,0.00998645168764533,418,1.1745598316192627,-916.855024
5197,-966.2128199999999,2.2845074018468843,0.00998645168764533,870,2.463456153869629,-916.3790243999999
5198,-993.2610199999999,2.0560835279280325,0.00998645168764533,542,1.5259277820587158,-916.6739632
5199,-979.5171999999999,2.4561357171327436,0.00998645168764533,265,0.7432830333709717,-916.4062696
5200,-978.85416,2.317038909676025,0.00998645168764533,233,0.6547777652740479,-916.4130327999999
5201,-974.33552,1.897777722734251,0.00998645168764533,353,0.9991919994354248,-916.5587143999999
5202,-979.27418,2.308256867155433,0.00998645168764533,255,0.7230949401855469,-916.5587143999999
5203,-979.27226,2.7359039327896695,0.00998645168764533,255,0.7189700603485107,-916.5786999999999
5204,28.294480000000064,2.253713570786723,0.00998645168764533,896,2.51761794090271,-896.4273268000001
5205,-967.07832,2.460280876494729,0.00998645168764533,865,2.437987804412842,-896.4314439999999
5206,-965.7875399999999,2.2489209055628256,0.00998645168764533,855,2.3743741512298584,-896.1008812
5207,29.295680000000083,2.4442533729764233,0.00998645168764533,896,2.509345054626465,-875.9294839999999
5208,28.26568000000003,1.868686755316698,0.00998645168764533,896,2.498850107192993,-875.9360376
5209,-991.3479,1.4778712925602548,0.00998645168764533,542,1.5372650623321533,-876.4507712
5210,-979.51528,1.7461812228350988,0.00998645168764533,265,0.7572999000549316,-876.7358843999999
5211,-965.6054599999999,1.4932305800472796,0.00998645168764533,794,2.2274999618530273,-876.4625099999998
5212,27.237760000000097,1.3103145902682396,0.00998645168764533,944,2.63535737991333,-856.3674732
5213,-979.5171999999999,1.2756916615479397,0.00998645168764533,265,0.74623703956604,-856.6499428
5214,-966.9407,1.2694133086086934,0.00998645168764533,951,2.686004877090454,-856.4232972
5215,-975.8962799999999,1.2928552568270588,0.00998645168764533,236,0.6670210361480713,-856.3509171999999
5216,-990.0128,1.066280636391812,0.00998645168764533,289,0.8366329669952393,-856.5605988
5217,-977.90862,1.3982352868197996,0.00998645168764533,711,2.0296571254730225,-856.8577895999999
5218,-978.8522399999999,0.8401031121131944,0.00998645168764533,233,0.6528849601745605,-856.869242
5219,-965.86934,1.3672722164724034,0.00998645168764533,903,2.5500030517578125,-856.6095839999999
5220,-979.5171999999999,1.7450398277421042,0.00998645168764533,265,0.7674820423126221,-856.3204112
5221,-979.5171999999999,1.4506170650926542,0.00998645168764533,265,0.7468628883361816,-856.5702351999998
5222,-979.5171999999999,1.7450597671458041,0.00998645168764533,265,0.7817959785461426,-856.602564
5223,-987.58724,1.4297096245787124,0.00998645168764533,269,0.7531671524047852,-856.7639647999999
5224,-980.95384,1.6655872549124373,0.00998645168764533,240,0.6730332374572754,-876.9695135999999
5225,-978.5198399999999,1.2147807070827288,0.00998645168764533,265,0.745570182800293,-877.2188287999999
5226,-987.2675399999999,1.9444322011344406,0.00998645168764533,303,0.8497910499572754,-877.4137508
5227,-980.8991599999999,1.6917575346384892,0.00998645168764533,236,0.662431001663208,-877.6875304
5228,-979.5171999999999,2.632128834771871,0.00998645168764533,265,0.7424180507659912,-877.6875304
5229,-979.27418,1.99865081295298,0.00998645168764533,255,0.71651291847229,-877.7025611999999
5230,-990.77298,1.999326816813941,0.00998645168764533,518,1.4661438465118408,-878.3190784
5231,-978.27298,2.2419727796798243,0.00998645168764533,255,0.7250089645385742,-898.45033
5232,-965.81634,2.3038242102900184,0.00998645168764533,855,2.385680913925171,-898.1811731999999
5233,-987.5028799999999,2.284620212150006,0.00998645168764533,313,0.903353214263916,-898.3741716
5234,-977.5147999999999,2.456183185048823,0.00998645168764533,265,0.7526471614837646,-898.6402755999999
5235,-964.34654,2.0858042665347796,0.00998645168764533,878,2.5892369747161865,-898.1063024
5236,-975.70186,2.04328581188451,0.00998645168764533,226,0.6440372467041016,-898.034856
5237,29.949120000000093,2.7516254110092566,0.00998645168764533,864,2.4566919803619385,-877.85039
5238,-968.07392,2.705642876059251,0.00998645168764533,961,2.7729132175445557,-877.6264232
5239,-978.51024,2.454182651916624,0.00998645168764533,265,0.7709791660308838,-877.6311683999999
5240,-988.26298,2.2050466461125575,0.00998645168764533,303,0.8710000514984131,-878.0587483999999
5241,-988.19866,1.6630851158238948,0.00998645168764533,250,0.7275011539459229,-878.2456383999998
5242,-967.06296,2.080780704469135,0.00998645168764533,865,2.5005550384521484,-877.7990503999999
5243,-992.9891999999999,2.480002302709585,0.00998645168764533,576,1.6561470031738281,-877.8671183999999
5244,-979.27226,2.9786098811026736,0.00998645168764533,255,0.7380599975585938,-877.8754803999999
5245,-988.50024,2.1839274997843767,0.00998645168764533,313,0.9054000377655029,-877.7811163999999
5246,-977.8529599999999,2.384640211337386,0.00998645168764533,233,0.6760129928588867,-877.8647704
5247,-991.4284399999999,2.319038083684266,0.00998645168764533,493,1.4198908805847168,-878.3690827999999
5248,-977.5147999999999,1.9820290754865504,0.00998645168764533,265,0.7608520984649658,-878.0541584
5249,-964.66954,2.0936681431669153,0.00998645168764533,418,1.2020847797393799,-877.7572051999999
5250,27.223280000000056,1.8627456952761408,0.00998645168764533,992,2.828322172164917,-857.6356564
5251,-979.3629000000001,1.5130770590948093,0.00998645168764533,307,0.8848638534545898,-857.736204
