episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
311,-987.50568,1.9654030206744089,0.20931540516921554,121,1.0662171840667725,-884.5787212
312,-989.7245,2.3096072798666474,0.20826882814336947,130,1.140289068222046,-884.6230832
313,-988.29986,1.4335032583776492,0.20722748400265262,111,0.9760141372680664,-884.5946288
314,-974.18592,2.0544754367039726,0.20619134658263935,393,3.468312978744507,-884.3282336
315,-973.55704,1.9208482407281011,0.20516038984972615,553,4.857297897338867,-884.4160928
316,-979.73402,2.078905955751825,0.2041345879004775,846,8.25148606300354,-884.0023536000001
317,11.468320000000023,1.7044686732656145,0.2031139149609751,792,6.732830047607422,-883.8277696
318,-976.35706,1.773088876007506,0.20209834538617025,591,5.00248908996582,-883.5942692
319,-995.0796,2.1299252385283225,0.2010878536592394,193,1.6368048191070557,-883.7257092
320,-989.7245,2.310000378577612,0.2000824143909432,130,1.0899381637573242,-883.9702336
321,-1000.20484,2.2734107736517237,0.19908200231898848,341,2.8848369121551514,-904.0536023999999
322,-1000.41522,2.5642601887767134,0.19808659230739353,351,2.9923548698425293,-904.2589156
323,-985.70792,1.724864642348776,0.19709615934585656,129,1.0823826789855957,-904.1546716
324,-967.82704,2.4288967424000822,0.19611067854912728,521,4.4303319454193115,-903.7452152
325,-977.44894,2.4015470127835985,0.19513012515638165,639,5.405781030654907,-903.8032484
326,9.01640000000004,2.4438752349241692,0.19415447453059972,1656,13.997507095336914,-883.7517924
327,-988.5076,2.3530625579955657,0.19318370215794672,121,1.023097038269043,-884.0078808
328,-977.42808,2.345015595386725,0.192217783647157,593,4.988553762435913,-883.7781024000001
329,8.86096000000001,1.8761999753911125,0.1912566947289212,1200,10.223361730575562,-864.1424776
330,-988.5076,2.092365167900335,0.1903004112552766,121,1.0153388977050781,-864.011076
331,-987.50568,2.6105960265594756,0.18934890919900021,121,1.0208439826965332,-863.9666996
332,-976.54216,1.5800774011004777,0.18840216465300522,553,4.700845956802368,-863.5961044000001
333,-975.5198399999999,1.692685385936935,0.18746015382974018,553,4.702640056610107,-863.5628195999999
334,12.96984000000002,1.606040476285021,0.1865228530605915,672,5.671337127685547,-843.5892643999999
335,-985.99104,1.5943498568495484,0.18559023879528855,1145,9.713199853897095,-843.543088
336,-985.70792,1.3580408581034389,0.1846622876013121,129,1.0924890041351318,-843.4627563999999
337,-968.85392,1.8063303381797489,0.18373897616330553,377,3.1790409088134766,-843.3088892
338,-990.9182,2.2572597467673146,0.182820281282489,140,1.1867380142211914,-843.6323987999999
339,-988.29986,1.0096673772309546,0.18190617987607657,111,0.936025857925415,-843.8432300000001
340,-979.00488,1.7175101776985466,0.18099664897669618,665,5.622124910354614,-843.925254
341,-977.19226,1.8759146284537251,0.1800916657318127,583,4.913249969482422,-863.31316
342,-980.85896,1.8340793256747812,0.17919120740315364,233,1.993483066558838,-863.333118
343,-994.0232,1.0001791466674117,0.17829525136613786,193,1.6259920597076416,-883.4194444000001
344,-975.22912,1.632157290309583,0.17740377510930716,681,5.7551329135894775,-883.4736988
345,-974.1271800000001,1.7300847372181947,0.17651675623376062,578,4.898460388183594,-883.57144
346,14.438160000000018,1.6578023874637438,0.1756341724525918,1120,9.527552843093872,-863.8477508000001
347,-970.1708,1.5789109510819856,0.17475600159032884,393,3.351783037185669,-883.3179892
348,-983.5380799999999,1.8504837103268406,0.17388222158237718,985,8.343916893005371,-883.4041928
349,-985.70792,1.60096472757688,0.1730128104744653,129,1.0925257205963135,-883.3523540000001
350,-3.257200000000001,1.7661730295146036,0.17214774642209296,584,4.939690828323364,-863.6354524
351,16.302239999999987,1.5147543699918473,0.1712870076899825,704,5.93942403793335,-843.7925363999999
352,-970.8435999999999,1.2570268584115005,0.17043057265153258,521,4.4218409061431885,-843.5922676
353,-988.29986,1.8557377339105818,0.16957841978827493,111,0.942802906036377,-843.5922676
354,-975.5782399999999,1.2751457007600309,0.16873052768933355,601,5.083532094955444,-843.1155904
355,-986.41152,1.6372715964579883,0.1678868750508869,1145,9.702049970626831,-843.0778236
356,-979.26496,1.5475819439665635,0.16704744067563246,873,7.405718803405762,-843.146122
357,-987.72402,1.1063918633243213,0.1662122034722543,130,1.114103078842163,-843.4146408
358,-976.32234,1.1501307936526648,0.16538114245489302,639,5.39679217338562,-843.5417172
359,-979.2369,1.1240618294139024,0.16455423674261854,683,5.793808937072754,-843.3563416000001
360,-988.29986,1.0107401938530038,0.16373146555890544,111,0.9333529472351074,-843.6317804
361,-975.2099199999999,1.4521147942515629,0.16291280823111093,537,4.5419299602508545,-843.3858652
362,-976.5086000000001,1.7296478600544392,0.16209824418995536,596,5.05133318901062,-843.1215472
363,-977.2459,1.4655464073418998,0.16128775296900558,586,5.900070905685425,-842.9004679999999
364,-978.85568,1.3045710348341866,0.16048131420416054,281,2.3620409965515137,-842.9938632000001
365,-972.5055199999999,1.3267636920911214,0.15967890763313974,601,7.0336079597473145,-842.9728328
366,-974.50896,1.6627134356471223,0.15888051309497406,649,7.46137809753418,-842.8683315999999
367,-973.52968,1.7077030155313608,0.1580861105294992,409,3.412544012069702,-862.5682916
368,-993.56792,1.5062200620235908,0.1572956799768517,169,1.4132158756256104,-862.9125088
369,-974.3950600000001,2.0563159907100195,0.15650920157696743,539,4.492882966995239,-862.498818
370,-991.54824,1.876868414350912,0.1557266555690826,169,1.4074440002441406,-862.5352928
371,2.5044000000000324,1.9337030229222074,0.1549480222912372,1352,11.320328950881958,-842.481108
372,-983.91728,1.7165525340937302,0.15417328217978102,665,5.540804862976074,-842.1511492
373,-985.70792,2.2068599496729844,0.1534024157688821,129,1.071485996246338,-842.1511492
374,-985.70792,1.9631863424965983,0.1526354036900377,129,1.0747482776641846,-842.5087668
375,-988.5076,2.9963377879678528,0.1518722266715875,121,1.0086500644683838,-842.7299399999999
376,14.02640000000001,1.9382317994326166,0.15111286553822956,752,6.2742180824279785,-842.62974
377,-978.87154,2.0386473353380565,0.15035730121053842,567,4.730920076370239,-842.4370187999999
378,-982.88464,1.8309245112465982,0.14960551470448571,1161,9.703765869140625,-842.54615
379,-973.8386399999999,1.783789730377934,0.14885748713096328,569,4.744827032089233,-862.200142
380,-989.7245,1.3497329596036043,0.14811319969530845,130,1.0824549198150635,-862.2244800000001
381,-994.04048,1.56769991302718,0.1473726336968319,193,1.6079609394073486,-862.3551759999999
382,-973.0208799999999,1.8874928950127883,0.14663577052834775,529,4.4068989753723145,-862.2847504
383,-970.84536,1.7930543042303009,0.14590259167570602,425,3.539457082748413,-862.1912608
384,13.71215999999999,1.7536990918299338,0.1451730787173275,824,6.864675998687744,-862.1764143999999
385,-970.8367999999999,1.843996431717913,0.14444721332374086,473,3.9664032459259033,-861.8733296
386,-988.29986,2.277958243430869,0.14372497725712216,111,0.9303240776062012,-861.9251684
387,-979.9091999999999,1.977153808778468,0.14300635237083656,713,5.95696496963501,-862.146274
388,-976.76718,1.8188288966835033,0.14229132060898236,610,5.090620994567871,-861.8632536
389,-978.38062,1.6417877636524527,0.14157986400593744,687,5.7219929695129395,-861.6648688
390,-980.86648,1.5826007771998432,0.14087196468590776,281,2.3396177291870117,-861.7021008
391,-988.29986,1.5786362016774915,0.14016760486247823,111,0.9218869209289551,-861.9242528
392,-7.471200000000007,1.7703595457631829,0.13946676683816583,448,3.7348921298980713,-842.4564976
393,6.351200000000038,1.7268502201688833,0.138769433003975,1168,9.735380172729492,-822.4490096
394,-975.437,1.5625164691524343,0.13807558583895513,692,5.775835037231445,-822.4531672
395,-973.51848,1.6007008838958434,0.13738520790976036,457,3.8302807807922363,-822.4409932
396,-977.7113999999999,1.371739975358398,0.13669828187021155,605,5.040859937667847,-842.2839844
397,-976.44156,1.566667830572382,0.13601479046086049,548,4.566149950027466,-842.4093996
398,-990.30138,1.8964668294596456,0.1353347165085562,159,1.3227951526641846,-842.5446656
399,-985.70792,2.2077027102824043,0.1346580429260134,129,1.073742151260376,-842.5446656
400,-985.70792,1.845374180227807,0.13398475271138335,129,1.0722899436950684,-862.19368
401,-985.70792,2.9370584646889637,0.13331482894782642,129,1.096972942352295,-882.2338832
402,-989.7245,2.072576830521799,0.13264825480308728,130,1.082848072052002,-882.6115011999999
403,-980.16752,2.369582856178,0.13198501352907185,761,6.372612714767456,-882.4488544
404,-988.5076,1.4479534866149761,0.1313250884614265,121,1.006739854812622,-882.7074416
405,-977.93072,2.518292505257672,0.13066846301911936,665,5.5407092571258545,-882.5378255999999
406,-989.9182,2.37334765249065,0.13001512070402377,140,1.1636850833892822,-882.7508903999999
407,-988.50568,1.0603344603864984,0.12936504510050365,121,1.011904001235962,-882.7665235999999
408,-977.2023599999999,2.394168714591961,0.12871821987500112,581,4.8447840213775635,-882.784124
409,-975.85436,2.4500006516957824,0.12807462877562611,613,5.174644947052002,-882.7164732
410,-988.29986,3.404488191587498,0.12743425563174798,111,0.9269440174102783,-882.7164732
411,-988.7233,1.5879588788231978,0.12679708435358925,130,1.092188835144043,-882.9867408
412,-979.77564,2.805919634978185,0.1261630989318213,613,5.107249975204468,-883.0520816
413,-978.26464,2.6406098480872586,0.1255322834371622,825,6.903542995452881,-883.0724564
414,-985.70792,2.449403886488357,0.12490462201997637,129,1.0714328289031982,-883.2095012
415,-974.70452,2.4299174875240794,0.1242800989098765,644,5.36921501159668,-883.2534811999999
416,-988.29986,2.8411156869837426,0.12365869841532712,111,0.9235236644744873,-883.5292992
417,-981.834,2.200784505905271,0.12304040492325048,841,7.006805896759033,-883.6953856
418,-988.29986,1.5761702797996502,0.12242520289863423,111,0.9226632118225098,-883.5900244
419,-973.1106,2.3444720393127114,0.12181307688414106,533,4.492400884628296,-883.5643352
420,-978.27496,2.8277540376311423,0.12120401149972035,681,5.687790155410767,-883.2988696
421,-988.29986,1.857193981121118,0.12059799144222175,111,0.9224691390991211,-903.1149548
422,-980.33704,2.441565173467144,0.11999500148501063,777,6.478007078170776,-903.0433499999999
423,-988.42864,2.2488210682486867,0.11939502647758558,1161,9.691854238510132,-903.0977644
424,-988.5076,2.608237133846303,0.11879805134519765,121,1.0054991245269775,-903.1537579999999
425,-988.50568,1.447875922845969,0.11820406108847166,121,1.006417989730835,-903.1537196
426,-974.3021799999999,2.2741192174802887,0.1176130407830293,827,6.8904030323028564,-922.9202912
427,-7.471200000000007,2.0138595189626876,0.11702497557911415,448,3.736232042312622,-903.4922843999999
428,-988.5076,2.4780454145636686,0.11643985070121858,121,1.0055780410766602,-903.6047435999999
429,-988.29986,1.7152722137938212,0.11585765144771248,111,0.9231781959533691,-903.893968
430,11.047120000000014,2.2286268021671587,0.11527836319047392,936,7.800976991653442,-883.8785356000001
431,-988.29986,1.2913604765241076,0.11470197137452155,111,0.9222371578216553,-883.7637232
432,-975.4892,1.9972871687532021,0.11412846151764894,745,6.213324069976807,-883.8130895999999
433,-972.69658,1.848954852283588,0.1135578192100607,514,4.279471158981323,-883.8501140000001
434,-995.07768,1.9676508539226003,0.11299003011401039,193,1.606393814086914,-904.0259108
435,-992.74834,1.3432799138631044,0.11242507996344034,178,1.5133931636810303,-904.4641416
436,-4.245439999999986,1.837292730507738,0.11186295456362313,1768,14.745646238327026,-884.7830532
437,-972.8454399999999,1.9742756337016019,0.11130363979080501,473,3.943079948425293,-884.641778
438,-988.29986,3.1200182165883414,0.11074712159185099,111,0.9227509498596191,-884.8724316
439,-988.29986,1.2950530378315765,0.11019338598389174,111,0.922069787979126,-885.0708164
440,-974.53936,1.2740807962447356,0.10964241905397228,601,5.0126142501831055,-884.944274
441,-972.87776,1.6740095289661394,0.10909420695870241,569,4.746942043304443,-884.6358319999999
442,-985.70864,1.5998838050579725,0.1085487359239089,129,1.0718457698822021,-904.2005808
443,-989.7245,1.4674969158887576,0.10800599224428936,130,1.0825750827789307,-924.1220947999999
444,-974.35254,2.0217852304583284,0.10746596228306791,587,4.8910112380981445,-924.1004055999999
445,-979.04864,1.72630602684021,0.10692863247165257,625,5.212029218673706,-924.2110088
446,-974.92396,1.7533961285154025,0.1063939893092943,525,4.386817693710327,-924.15526
447,-988.5076,1.836939540414586,0.10586201936274783,121,1.0061180591583252,-924.3965807999999
448,-992.73682,1.7846179282962438,0.10533270926593409,178,1.481353998184204,-924.4452895999999
449,-977.90504,1.931466555523273,0.10480604571960442,665,5.541126728057861,-924.2892320000001
450,-988.29986,2.420721554516202,0.1042820154910064,111,0.9272317886352539,-924.3410708
451,-973.85,2.176040058135474,0.10376060541355137,473,4.000746011734009,-924.1039124
452,-969.3729000000001,1.899359177945017,0.1032418023864836,735,6.143091917037964,-923.6968803999999
453,-987.50568,2.4816235264817115,0.10272559337455119,121,1.0079810619354248,-923.8436436
454,-980.28208,2.3400600979774664,0.10221196540767843,777,6.476982116699219,-923.6791331999999
455,-976.29596,2.349042816469195,0.10170090558064004,781,6.505286931991577,-923.6464380000001
456,-972.51784,1.9319387288800236,0.10119240105273684,361,3.013597011566162,-923.2984307999999
457,-988.29986,2.2808221893737444,0.10068643904747315,111,0.9225914478302002,-923.2943144
458,-988.29986,1.0145536238696795,0.10018300685223579,111,0.9226729869842529,-923.5162644
459,-976.61336,2.314950984345178,0.0996820918179746,649,5.409887075424194,-923.5314444
460,-968.84736,2.8300425202096036,0.09918368135888474,329,2.754148244857788,-923.1423944000001
461,-987.50568,2.482324631715363,0.09868776295209031,121,1.0059452056884766,-923.118042
462,-988.29986,1.5815642075109724,0.09819432413732986,111,0.9286420345306396,-923.2885264
463,-974.17912,2.566300760347234,0.09770335251664321,345,2.87333607673645,-923.206816
464,-988.5076,2.4845112857739786,0.09721483575406,121,1.0058486461639404,-923.2628096000001
465,-988.50568,2.355673474359734,0.09672876157528969,121,1.0065028667449951,-923.5388327999999
466,-985.70792,2.8176224540789114,0.09624511776741324,129,1.0723328590393066,-923.486994
467,-996.33218,3.1256959300065312,0.09576389217857617,207,1.722480058670044,-923.7769576000001
468,-988.29986,2.5643525637501665,0.09528507271768329,111,0.9237589836120605,-923.7769576000001
469,-974.52752,2.7999105966510167,0.09480864735409487,553,4.60551118850708,-923.805296
470,10.087440000000013,2.6656036851872726,0.0943346041173244,848,7.068077087402344,-904.038048
471,-987.38136,2.264044238636663,0.09386293109673778,1161,9.721771001815796,-904.019678
472,-974.94716,2.274489694083957,0.09339361644125409,668,5.5777599811553955,-903.9118804
473,-987.5064,2.094388634805406,0.09292664835904782,121,1.0060961246490479,-903.8934356
474,-985.70864,2.451668388455702,0.09246201511725258,129,1.0713567733764648,-903.8374564
475,-995.07768,2.457301096927973,0.09199970504166631,193,1.6235630512237549,-903.9688964
476,-970.16832,2.808879962981372,0.09153970651645797,489,4.081215143203735,-903.8862192
477,-988.72258,2.673266974413911,0.09108200798387568,130,1.07985520362854,-923.5112468
478,-989.7245,2.9142178603519615,0.0906265979439563,130,1.0813512802124023,-923.5355847999999
479,-989.7245,2.6721928460236923,0.09017346495423652,130,1.0817921161651611,-923.5640776
480,-988.5076,2.4835069072933114,0.08972259762946533,121,1.0060532093048096,-943.555172
481,-988.5076,2.483855256310487,0.089273984641318,121,1.0090148448944092,-943.5593268
482,-977.25756,2.6047604769465384,0.0888276147181114,637,5.314465045928955,-943.594694
483,-973.52496,3.5179925014364737,0.08838347664452084,457,3.815793991088867,-943.6112616
484,-988.29986,3.6890578383982584,0.08794155926129824,111,0.9231531620025635,-943.4757052
485,-977.21056,2.8864851635994637,0.08750185146499175,777,6.473927021026611,-943.1649496
486,-988.7206600000001,2.7927471600329645,0.08706434220766679,130,1.079751968383789,-962.8544539999999
487,-985.70792,2.9365378175970425,0.08662902049662846,129,1.0726029872894287,-963.1117036
488,-974.8788,3.367612801238217,0.08619587539414532,473,3.943610191345215,-962.8432824
489,-988.29986,2.8465588639683284,0.08576489601717459,111,0.9229049682617188,-962.8432824
490,-974.8539999999999,2.7512920939440235,0.08533607153708872,425,3.5457658767700195,-962.8495752
491,-985.70792,3.2985181692236845,0.08490939117940327,129,1.0722060203552246,-963.1061783999999
492,-977.45204,3.092626709461212,0.08448484422350626,500,4.167201042175293,-962.9410464
493,-989.7245,3.1561053946614264,0.08406242000238873,130,1.0824918746948242,-962.9410464
494,-985.70792,3.5431724730590286,0.08364210790237678,129,1.0711421966552734,-963.168154
495,-979.21736,3.2645966430152282,0.0832238973628649,681,5.740990400314331,-963.1715283999999
496,-987.50568,3.1270817704768157,0.08280777787605056,121,1.0053341388702393,-963.4231628
497,-985.70792,4.752413433153442,0.08239373898667031,129,1.0726089477539062,-963.3671691999999
498,-988.5076,3.5145570085622553,0.08198177029173696,121,1.0068929195404053,-963.2825848
499,-972.22398,2.8929484641736596,0.08157186144027828,682,5.684807062149048,-963.1689636
500,-989.72258,2.793906746955159,0.0811640021330769,130,1.0815942287445068,-963.1974180000001
501,-988.50568,3.772698065527707,0.08075818212241151,121,1.0115149021148682,-963.4905315999999
502,-7.796960000000007,2.8912900865202418,0.08035439121179945,464,3.8704681396484375,-944.2590128
503,-978.9753599999999,2.990416853503093,0.07995261925574046,665,5.5416271686553955,-944.0884063999999
504,-987.5064,3.2564910780869365,0.07955285615946175,121,1.006756067276001,-944.2328928
505,-988.29986,2.986354379285429,0.07915509187866444,111,0.9221632480621338,-944.4729708
506,-985.70792,4.876065342188921,0.07875931641927113,129,1.0739359855651855,-944.7367724000001
507,-988.5076,3.2586145488899354,0.07836551983717477,121,1.005521297454834,-944.7409272
508,-988.5076,3.90465403522157,0.07797369223798889,121,1.006627082824707,-944.7450819999999
509,-984.6608,3.52893566077573,0.07758382377679894,889,7.40692400932312,-944.9060308
510,-970.5129,3.052228033565316,0.07719590465791494,698,5.814279079437256,-944.9393416
511,-995.41496,3.3953630230322696,0.07680992513462537,209,1.7391338348388672,-945.0975272000001
512,-970.1804,2.9316174000022936,0.07642587550895225,393,3.289715051651001,-944.735138
513,-979.2470999999999,3.1760261107153505,0.07604374613140748,586,4.882261037826538,-944.8364976
514,-988.29986,3.126252265886177,0.07566352740075044,111,0.9210681915283203,-944.8323428
515,-973.91948,2.728621763169089,0.07528520976374668,573,4.7735090255737305,-944.5406188
516,-975.81826,2.8858136330363138,0.07490878371492794,711,5.983466148376465,-944.3428256
517,-976.5564,2.291982526593406,0.0745342397963533,601,5.005069732666016,-943.94731
518,6.111120000000005,2.687475809759389,0.07416156859737154,1040,8.674685955047607,-924.0590904
519,-977.5370399999999,2.1703647290900325,0.07379076075438468,649,5.41218376159668,-924.1192808
520,1.4658400000000542,2.255089882361622,0.07342180695061275,1248,10.398000001907349,-924.2917127999999
521,18.93224,1.9193741375526927,0.07305469791585968,1584,13.228848934173584,-904.1654407999999
522,-995.08344,1.8854338389271244,0.07268942442628039,193,1.6052930355072021,-904.5681664
523,-970.83208,1.4340148549973821,0.07232597730414898,521,4.342368125915527,-904.2346799999999
524,-979.3386399999999,1.502380696653589,0.07196434741762824,729,6.075366973876953,-904.1072800000001
525,-978.6641199999999,1.1864131980660286,0.0716045256805401,605,5.0949108600616455,-903.7790088
526,8.840959999999985,1.1476477387841442,0.0712465030521374,960,8.006566047668457,-884.1988232
527,-974.8237799999999,0.9687635760882715,0.0708902705368767,711,5.930378198623657,-883.9208472
528,-998.41666,1.0023166746898764,0.07053581918419231,351,2.923275947570801,-884.0946904
529,-988.5076,1.1860412108126936,0.07018314008827135,121,1.0054540634155273,-884.0703523999999
530,-978.23816,0.9115170806195398,0.06983222438783,633,5.272675037384033,-883.8649636
531,-974.83202,0.6872576999111247,0.06948306326589085,471,3.922976016998291,-883.591452
532,-985.70792,1.5956476966402846,0.0691356479495614,129,1.0732479095458984,-883.7604592
533,-982.3626399999999,1.2233152737214794,0.06878996970981359,873,7.2750749588012695,-883.9372128
534,-972.8468799999999,1.2470942261101123,0.06844601986126451,473,3.940222978591919,-883.6281531999999
535,-988.5076,1.187284245725321,0.06810378976195819,121,1.0056006908416748,-883.854094
536,-988.29986,1.7127915089236792,0.0677632708131484,111,0.9260427951812744,-883.845678
537,-1030.58592,1.3635645020269997,0.06742445445908266,3169,26.704631805419922,-884.743238
538,-988.29986,1.2868293544218816,0.06708733218678724,111,0.9606812000274658,-885.0116591999999
539,-973.6653,1.5387188125021227,0.0667518955258533,607,5.185694932937622,-884.718968
540,-975.5978399999999,1.490241225665708,0.06641813604822402,553,4.632532358169556,-884.7338447999999
541,-978.6545199999999,1.3900971977829102,0.0660860453679829,605,5.1109089851379395,-884.5927768
542,-977.70434,1.6336887694623494,0.06575561514114299,562,4.779022932052612,-884.5978228
543,-977.67318,1.3937074068281132,0.06542683706543727,558,4.744134902954102,-884.3567964
544,9.791120000000022,1.6984942421447211,0.06509970288011008,680,5.846034049987793,-864.4468155999999
545,-988.5076,1.1819768617668551,0.06477420436570952,121,1.039191722869873,-864.6326204000001
546,1.7573600000000136,1.469974103818024,0.06445033334388098,1240,10.467423915863037,-844.8473595999999
547,-988.29986,1.1464102444163449,0.06412808167716157,111,0.9475531578063965,-844.8991984
548,-985.70792,1.8363526971656974,0.06380744126877576,129,1.0926198959350586,-844.8432048
549,-976.82492,1.25946630910129,0.06348840406243188,517,4.479706764221191,-844.9352236
550,-975.16766,1.6825932496868925,0.06317096204211972,442,3.8272762298583984,-844.6441252
551,-974.8232399999999,1.291517180791467,0.06285510723190912,517,4.382819890975952,-844.3704764
552,-988.5076,1.054224921171053,0.06254083169574957,121,1.071382999420166,-863.9846892
553,-988.29986,1.4275584456401769,0.062228127537270826,111,0.9531311988830566,-864.1711792000001
554,-981.1978399999999,1.497607715015499,0.06191698689958447,201,1.691438913345337,-864.0450079999999
555,-977.52136,1.505013926880986,0.061607401965086545,601,5.123034954071045,-863.829438
556,-974.83272,1.5110001123006245,0.06129936495526111,473,3.98062801361084,-863.611934
557,-987.5064,1.9603363587444047,0.0609928681304848,121,1.0331690311431885,-863.5919099999999
558,-985.70792,1.9624305547020116,0.060687903789832374,129,1.073051929473877,-863.5359164
559,16.976240000000026,2.08778789698004,0.06038446427088321,864,7.424198865890503,-843.5031756
560,-985.70792,2.3267825303541483,0.06008254194952879,129,1.0735690593719482,-843.8070759999999
561,-988.29986,2.4200268865747563,0.05978212923978115,111,0.927839994430542,-843.6647740000001
562,-988.29986,1.5803976723639008,0.05948321859358224,111,0.9354269504547119,-844.0271631999999
563,-978.26416,2.6214333039280384,0.05918580250061433,681,5.775423049926758,-844.0075044
564,-994.3487200000001,1.9474931545101368,0.058889873488111255,1425,12.133533000946045,-844.1284816
565,-975.7427799999999,2.4251747732305486,0.058595424120670696,658,5.589470148086548,-844.1649476
566,-987.50568,2.8653765356914747,0.05830244700006734,121,1.0136198997497559,-844.3986959999999
567,-971.85808,1.6808738823026856,0.058010934765067,425,3.6718249320983887,-844.3047296
568,-988.29986,2.4177372930571437,0.05772088009124167,111,0.9311010837554932,-864.1929492
569,-988.29986,2.9816543713530845,0.05743227569078546,111,0.9374120235443115,-864.4082056
570,-985.70792,2.6942751309148565,0.05714511431233153,129,1.1011900901794434,-884.1516808
571,-977.89352,2.1899089822188524,0.05685938874076987,665,5.6936869621276855,-904.088196
572,-981.08232,2.286983319834785,0.056575091797066025,761,6.472891092300415,-903.8081736
573,-1000.42674,2.2100641935602083,0.056292216338080694,351,3.0173208713531494,-904.4000667999999
574,-985.70792,3.6594831020708463,0.05601075525639029,129,1.103957176208496,-904.5274524
575,-977.2349399999999,2.578900594138825,0.05573070148010834,490,4.184208869934082,-904.4988687999999
576,-988.29986,2.700998594522946,0.0554520479727078,111,0.9649171829223633,-924.4416851999999
577,-976.2073399999999,2.5415013201640515,0.05517478773284426,634,5.441710948944092,-924.4693563999999
578,-988.29986,2.8432885371400296,0.05489891379418004,111,0.9218671321868896,-924.2670204000001
579,5.866320000000022,2.140994067329174,0.05462441922520914,1360,11.555514097213745,-904.3795419999999
580,-983.36384,2.491731678443163,0.0543512971290831,209,1.7611548900604248,-904.4820556
581,-988.29986,2.418253910727799,0.05407954064343768,111,0.9322590827941895,-904.7514123999999
582,1.1311999999999927,2.03283059279949,0.05380914294022049,1408,11.94888186454773,-885.01463
583,-974.87144,1.8227877468424858,0.05354009722551939,521,4.444354057312012,-884.8648059999999
584,-976.84786,2.3126397431559162,0.05327239673939179,471,4.030688047409058,-884.9448256000001
585,-993.94972,1.7698452350153449,0.053006034755694834,188,1.5817227363586426,-885.053668
586,-985.70792,2.2041586391995986,0.052741004581916356,129,1.074800729751587,-885.0018292
587,-995.07768,2.695803356933567,0.052477299559006776,193,1.636847972869873,-884.2916644000001
588,-988.72258,2.6680751208753253,0.052214913061211746,130,1.115278959274292,-884.3001188
589,-987.50568,2.220092346787853,0.05195383849590569,121,1.0062320232391357,-884.5769263999999
590,-977.3435999999999,2.2970535013436306,0.05169406930342616,681,5.786064863204956,-884.6118416
591,0.8442400000000232,2.3460839268384492,0.05143559895690903,1736,14.79065489768982,-865.0218664
592,-978.22406,1.702499687801983,0.051178420962124486,586,5.043300151824951,-865.0322607999999
593,-990.11764,1.3861443793976167,0.05092252885731386,149,1.2530510425567627,-865.2811499999999
594,-988.5076,2.47917801097097,0.05066791621302729,121,1.0053520202636719,-885.2471244000001
595,-978.14668,1.5841236087884722,0.05041457663196215,581,5.0191121101379395,-885.0399059999999
596,-977.1854199999999,1.5708734273438505,0.050162503748802344,586,4.931790113449097,-904.6187616
597,-988.29986,1.2897312634305709,0.049911691230058335,111,0.9308490753173828,-904.6187616
598,-980.38856,1.7383976982573024,0.04966213277390804,729,6.174597978591919,-904.5123744
599,-985.70792,1.2347105895782742,0.0494138221100385,129,1.0959081649780273,-904.6900344000001
600,12.108320000000017,1.8743893172763484,0.04916675299948831,760,6.526863098144531,-884.9445148
601,-7.471200000000007,1.9072755951773226,0.04892091923449087,448,3.840085983276367,-865.5974739999999
602,-988.29986,1.2934916529066123,0.04867631463831842,111,0.9562280178070068,-865.5933192
603,-977.26856,1.7871269620413708,0.048432933065126825,585,4.973053932189941,-865.3726932
604,-974.81946,1.7893449769895753,0.048190768399801194,567,4.785282850265503,-865.2451256
605,-975.22636,1.9633678702076127,0.04794981455780219,637,5.434004068374634,-865.1992255999999
606,-976.8869599999999,2.1400187273537368,0.04771006548501318,473,3.96635103225708,-865.2403104
607,-972.2116,2.1720682811513354,0.047471515157588115,393,3.358144998550415,-864.9344143999999
608,-976.55,1.6629781629610376,0.047234157581800176,649,5.50075888633728,-864.751256
609,-988.29986,1.8553166757127992,0.046997986793891174,111,0.9218790531158447,-884.8567779999998
610,-981.87262,1.8717589429192987,0.04676299685992172,855,7.354525089263916,-884.7800719999999
611,-7.471200000000007,2.0488008794730246,0.04652918187562211,448,3.7957260608673096,-865.1634988
612,-988.29986,1.5757701465532787,0.046296535966244,111,0.9254539012908936,-865.1634988
613,-988.29986,2.6998059123645426,0.046065053286412784,111,0.9318840503692627,-865.3642127999999
614,-979.00488,2.0012609684615765,0.04583472801998072,665,5.661258935928345,-865.057336
615,11.917680000000026,2.025068953564106,0.045605554379880814,720,6.139092922210693,-845.3041268
616,-7.471200000000007,2.016703795297612,0.04537752660798141,448,3.7475647926330566,-825.7034372
617,-976.0207999999999,1.4131341184475301,0.0451506389749415,857,7.2762980461120605,-825.7866915999999
618,-7.471200000000007,1.246566813255153,0.044924885780066794,448,3.786949872970581,-806.1701183999999
619,16.046639999999993,1.3487768242026283,0.04470026135116646,792,6.797559976577759,-786.0831883999999
620,-977.1469999999999,1.2697678758453323,0.04447676004441063,629,5.302935838699341,-785.91197
621,-985.70792,1.2375707949706636,0.04425437624418858,129,1.0743868350982666,-786.0682579999999
622,-971.51384,1.7104223627975088,0.04403310436296763,409,3.4901678562164307,-785.8768884
623,-975.22866,1.4281194386633906,0.043812938841152796,491,4.19367790222168,-785.3729268
624,7.981680000000024,1.4507731047835817,0.04359387414694703,944,7.985989093780518,-765.4991348
