episode,reward,loss,epsilon,steps,duration_sec,ma_reward_50
1990,-170.12987999999999,0.2599657808951402,0.00998645168764533,885,2.3010129928588867,-163.2888548
1991,-162.54581999999996,0.27840726914686414,0.00998645168764533,966,2.4395229816436768,-163.21095319999998
1992,-172.60334000000003,0.29459303651233737,0.00998645168764533,847,2.3073439598083496,-163.04816
1993,-172.18830000000003,0.27328948777392226,0.00998645168764533,534,1.3178820610046387,-162.932942
1994,-161.00821999999994,0.2735533583406276,0.00998645168764533,898,2.209481954574585,-162.41321399999998
1995,-157.47971999999987,0.2740904573861046,0.00998645168764533,1021,2.538445234298706,-162.24762159999997
1996,-154.25439999999986,0.30151824747764633,0.00998645168764533,1224,3.2249860763549805,-162.00779639999996
1997,-182.21866000000003,0.3075326111155574,0.00998645168764533,154,0.4213268756866455,-162.30710119999998
1998,-188.23968000000002,0.32598211017385537,0.00998645168764533,144,0.36890482902526855,-162.30561479999997
1999,27.000400000000127,0.29417011131868653,0.00998645168764533,1424,3.4766499996185303,-158.02596079999998
2000,-165.22287999999998,0.2408178379230494,0.00998645168764533,1145,2.788980007171631,-158.05591399999997
2001,-188.53882000000002,0.22479352387660123,0.00998645168764533,154,0.37319231033325195,-158.58915519999996
2002,-152.08027999999996,0.2705396912652934,0.00998645168764533,629,1.5522277355194092,-158.16830119999997
2003,-171.98754,0.2465336115519668,0.00998645168764533,1075,2.6545400619506836,-158.32859279999997
2004,33.527040000000184,0.2476027603831947,0.00998645168764533,1648,4.426435947418213,-154.22657719999998
2005,-168.71612,0.20869938466277702,0.00998645168764533,820,2.0310840606689453,-153.67627999999996
2006,-174.10736000000006,0.23422792985742574,0.00998645168764533,369,0.8874740600585938,-153.98948639999998
2007,-169.53324000000003,0.22768448223533638,0.00998645168764533,804,2.13368821144104,-154.06179479999997
2008,-198.57364,0.3040144288665559,0.00998645168764533,332,0.8271100521087646,-154.49380999999997
2009,-187.63944000000004,0.2551902744294324,0.00998645168764533,161,0.3958618640899658,-154.63231399999998
2010,-167.15292000000005,0.3227177685049052,0.00998645168764533,540,1.320585012435913,-154.6649612
2011,-189.56550000000001,0.2531505128933034,0.00998645168764533,203,0.4970998764038086,-155.03520279999998
2012,-174.51012000000003,0.3003407359399177,0.00998645168764533,540,1.328566074371338,-155.33224159999997
2013,-165.40409999999991,0.29768283748913466,0.00998645168764533,1303,3.3657703399658203,-155.08365199999997
2014,-187.97672000000003,0.3744685191129687,0.00998645168764533,177,0.436737060546875,-155.700056
2015,-157.28971999999987,0.287462693017033,0.00998645168764533,917,2.244163751602173,-155.64977399999998
2016,-182.21866000000003,0.34583770596821395,0.00998645168764533,154,0.3806912899017334,-155.83915679999998
2017,-190.24006000000003,0.42059843471035996,0.00998645168764533,235,0.5749058723449707,-155.97616759999997
2018,-169.89984000000004,0.316313481076322,0.00998645168764533,521,1.2707610130310059,-159.95107799999997
2019,-159.73967999999996,0.3079434777015255,0.00998645168764533,689,1.6854379177093506,-159.8657892
2020,-168.86552,0.30440670966277483,0.00998645168764533,1265,3.0784828662872314,-159.4482956
2021,-175.6545,0.3523382275169553,0.00998645168764533,747,1.8271358013153076,-163.48757599999996
2022,-164.00935999999996,0.3831610150092582,0.00998645168764533,889,2.2129580974578857,-163.75198999999998
2023,-159.8177599999999,0.28935895152674684,0.00998645168764533,1145,2.9520859718322754,-163.0489308
2024,-178.77914,0.2947789791681874,0.00998645168764533,595,1.4674670696258545,-162.6159736
2025,-188.23968000000002,0.30392052401374614,0.00998645168764533,144,0.352510929107666,-163.2447704
2026,-160.91901999999993,0.30547573503763253,0.00998645168764533,891,2.187162160873413,-163.09150439999996
2027,-157.22419999999988,0.3218139256574529,0.00998645168764533,1061,2.591337203979492,-162.50315279999998
2028,-172.55114000000003,0.3029110363806391,0.00998645168764533,887,2.295462131500244,-162.68031679999999
2029,-195.30800000000002,0.38024319450267485,0.00998645168764533,225,0.5792689323425293,-163.3893024
2030,-187.97672000000003,0.28602933891559557,0.00998645168764533,177,0.4448840618133545,-163.86498799999998
2031,-167.54158,0.29371949351780335,0.00998645168764533,1158,3.2656941413879395,-163.9004252
2032,-174.74376000000004,0.3032160235663363,0.00998645168764533,552,1.4165821075439453,-164.33691079999997
2033,-171.07186,0.27992786164976735,0.00998645168764533,1362,3.3779070377349854,-164.02551239999997
2034,-188.23968000000002,0.23765034687110326,0.00998645168764533,144,0.36466288566589355,-164.56766799999997
2035,-163.8252399999999,0.3017960843611816,0.00998645168764533,788,1.934988021850586,-164.38734999999997
2036,-175.77248000000003,0.32206783594312566,0.00998645168764533,601,1.4863193035125732,-164.2662432
2037,-178.65118000000004,0.27547747698786146,0.00998645168764533,590,1.503838062286377,-164.54935239999998
2038,-168.92275999999995,0.3723084038933179,0.00998645168764533,781,2.02117919921875,-164.7032188
2039,-162.89144000000002,0.4219050124388195,0.00998645168764533,537,1.3743541240692139,-164.83084479999997
2040,-170.23260000000005,0.2751845025085803,0.00998645168764533,837,2.1942200660705566,-164.83289919999999
2041,-172.3681,0.3092812341690408,0.00998645168764533,887,2.339136838912964,-165.0293448
2042,-165.44641999999988,0.29540707558481055,0.00998645168764533,1106,2.8093388080596924,-164.88620639999996
2043,-170.07572000000005,0.2793468481539756,0.00998645168764533,629,1.5923388004302979,-164.8439548
2044,-170.08016000000003,0.3157735699253284,0.00998645168764533,880,2.1889469623565674,-165.0253936
2045,-179.08752,0.2417375875785274,0.00998645168764533,609,1.5825960636138916,-165.4575496
2046,-186.71764000000002,0.4592153176294463,0.00998645168764533,221,0.5641129016876221,-166.1068144
2047,-195.30800000000002,0.23031436099360386,0.00998645168764533,225,0.5686159133911133,-166.36860119999997
2048,-172.57874,0.3380984250299958,0.00998645168764533,847,2.104260206222534,-166.05538239999998
2049,-164.39107999999982,0.332964518038721,0.00998645168764533,1253,3.151758909225464,-169.883212
2050,-198.34502000000003,0.3984100925562591,0.00998645168764533,322,0.8129451274871826,-170.54565479999997
2051,-194.97072000000003,0.30450159251582964,0.00998645168764533,209,0.5205323696136475,-170.6742928
2052,-165.05533999999992,0.34160058427183415,0.00998645168764533,1535,3.847015857696533,-170.93379399999998
2053,20.884800000000073,0.2667363658209921,0.00998645168764533,1504,3.6983301639556885,-167.0763472
2054,-163.61125999999993,0.21205241243927272,0.00998645168764533,1214,3.0737383365631104,-171.0191132
2055,-194.44066,0.3504314406021954,0.00998645168764533,235,0.611595630645752,-171.53360399999997
2056,-165.63812000000001,0.2553225534607495,0.00998645168764533,421,1.08103609085083,-171.3642192
2057,-163.55104,0.253197234662003,0.00998645168764533,521,1.3304598331451416,-171.24457519999999
2058,-188.52392000000003,0.2452226826659361,0.00998645168764533,153,0.3872809410095215,-171.04358079999997
2059,-169.71900000000005,0.3035730115959345,0.00998645168764533,813,2.2397429943084717,-170.685172
2060,-168.04970000000003,0.3806960755271632,0.00998645168764533,382,1.007112979888916,-170.7031076
2061,-156.19139999999996,0.32891616936057533,0.00998645168764533,820,2.1033661365509033,-170.03562559999997
2062,-188.52392000000003,0.22437125429498897,0.00998645168764533,153,0.40221571922302246,-170.3159016
2063,-173.95884,0.35084818657638217,0.00998645168764533,804,2.007794141769409,-170.48699639999998
2064,-198.36806,0.244231355814726,0.00998645168764533,322,0.7985889911651611,-170.6948232
2065,-161.19525999999996,0.3053166027442555,0.00998645168764533,758,2.0120580196380615,-170.772934
2066,-168.41834000000003,0.294634975138205,0.00998645168764533,550,1.4001169204711914,-170.4969276
2067,-180.83186,0.3316914667941656,0.00998645168764533,847,2.169283151626587,-170.3087636
2068,-169.41114,0.3775379707036789,0.00998645168764533,651,1.6723408699035645,-170.2989896
2069,-190.44998,0.4387663820806222,0.00998645168764533,195,0.5241971015930176,-170.9131956
2070,-184.02576000000002,0.45689396830534357,0.00998645168764533,144,0.3661477565765381,-171.2164004
2071,-162.71218,0.38146964376482634,0.00998645168764533,1218,3.0949230194091797,-170.957554
2072,-188.23968000000002,0.28253896818366936,0.00998645168764533,144,0.35175299644470215,-171.4421604
2073,-170.3685,0.3895708500934036,0.00998645168764533,690,1.8032028675079346,-171.6531752
2074,-188.53882000000002,0.4491084754805673,0.00998645168764533,154,0.3896298408508301,-171.8483688
2075,-171.4467,0.3719130088516831,0.00998645168764533,798,2.0512630939483643,-171.51250919999998
2076,-162.27397999999988,0.40913002445173663,0.00998645168764533,1154,2.972121000289917,-171.5396084
2077,-157.50403999999995,0.34551772712544154,0.00998645168764533,677,1.6798970699310303,-171.54520519999997
2078,-143.11783999999977,0.36257661321013884,0.00998645168764533,1313,3.31003999710083,-170.9565392
2079,-188.53882000000002,0.2872438781967314,0.00998645168764533,154,0.3932340145111084,-170.8211556
2080,-188.23968000000002,0.370236380313549,0.00998645168764533,144,0.3616340160369873,-170.82641479999998
2081,-161.32293999999993,0.32313367610115334,0.00998645168764533,915,2.308858871459961,-170.702042
2082,-159.62272000000002,0.26968431861765235,0.00998645168764533,481,1.2164690494537354,-170.3996212
2083,-158.76525999999996,0.2970455814477402,0.00998645168764533,798,2.0000131130218506,-170.1534892
2084,-197.53588000000002,0.4077735075499885,0.00998645168764533,332,0.8299438953399658,-170.33941319999997
2085,29.08904000000007,0.37335005700770374,0.00998645168764533,1176,2.903531074523926,-166.4811276
2086,-184.91168000000002,0.2981387029217063,0.00998645168764533,136,0.3339550495147705,-166.6639116
2087,-162.43232000000003,0.3286325982632024,0.00998645168764533,1016,2.4985458850860596,-166.33953439999996
2088,-164.66607999999997,0.40989827465940226,0.00998645168764533,768,1.943443775177002,-166.2544008
2089,-159.19777999999994,0.32738989425184506,0.00998645168764533,719,1.8047759532928467,-166.18052759999998
2090,-189.75492000000003,0.3064043045100389,0.00998645168764533,165,0.4097163677215576,-166.57097399999998
2091,-165.15648000000002,0.33647767877788604,0.00998645168764533,1081,2.6762449741363525,-166.42674159999999
2092,-171.66364000000002,0.3109246101881379,0.00998645168764533,701,1.7623658180236816,-166.551086
2093,-164.51200000000006,0.3439461531328817,0.00998645168764533,313,0.7876451015472412,-166.43981159999998
2094,-179.74078000000003,0.3162987427074697,0.00998645168764533,491,1.2456200122833252,-166.633024
2095,-168.34583999999992,0.33209882306223376,0.00998645168764533,801,2.0566110610961914,-166.4181904
2096,-164.6647999999999,0.2657627143493581,0.00998645168764533,817,2.0833280086517334,-165.97713359999997
2097,-163.94541999999998,0.3039195646972302,0.00998645168764533,738,1.93910813331604,-165.349882
2098,-168.83156,0.30081582438581267,0.00998645168764533,1253,3.277327299118042,-165.2749384
2099,-177.20210000000003,0.27559369151527136,0.00998645168764533,619,1.5725817680358887,-165.5311588
2100,-176.80992000000003,0.2628082759336879,0.00998645168764533,600,1.5045199394226074,-165.1004568
2101,-170.45182,0.29971314161941576,0.00998645168764533,902,2.506463050842285,-164.61007879999997
2102,-185.73692,0.32404573192639696,0.00998645168764533,124,0.33417701721191406,-165.02371039999997
2103,-187.97672000000003,0.30455918409098676,0.00998645168764533,177,0.4956672191619873,-169.20094079999998
2104,-165.35661999999996,0.32338488412072447,0.00998645168764533,758,1.9984230995178223,-169.235848
2105,-166.71768000000003,0.3137275128153293,0.00998645168764533,1168,2.9985828399658203,-168.6813884
2106,-160.4572,0.29921694083462214,0.00998645168764533,473,1.228341817855835,-168.57777
2107,-188.52392000000003,0.2476756498978467,0.00998645168764533,153,0.38350391387939453,-169.07722760000001
2108,-168.52528000000004,0.350314361990697,0.00998645168764533,752,1.9449751377105713,-168.67725480000001
2109,-163.50676,0.3208681803526599,0.00998645168764533,669,1.7179970741271973,-168.55301
2110,-175.48010000000002,0.27169097841532047,0.00998645168764533,739,1.9592978954315186,-168.70161799999997
2111,-159.49463999999998,0.30073033046713216,0.00998645168764533,729,1.9132468700408936,-168.7676828
2112,-166.71958,0.300986379926431,0.00998645168764533,719,1.8789682388305664,-168.331596
2113,-158.0378199999999,0.2933593792079219,0.00998645168764533,911,2.3542137145996094,-168.01317559999998
2114,-167.46377999999996,0.3169450983292185,0.00998645168764533,1402,3.636054039001465,-167.39508999999998
2115,-170.20000000000002,0.2854428797467926,0.00998645168764533,785,2.0209648609161377,-167.5751848
2116,23.904159999999955,0.26426475055667104,0.00998645168764533,2000,5.245676040649414,-163.72873479999998
2117,-169.3299,0.19814138356327804,0.00998645168764533,798,2.0825300216674805,-163.4986956
2118,-153.7426399999999,0.14987340648908035,0.00998645168764533,560,1.4300768375396729,-163.1853256
2119,-154.00159999999994,0.2360121699840629,0.00998645168764533,569,1.4731698036193848,-162.456358
2120,-163.40117999999993,0.15772175707706265,0.00998645168764533,1063,2.6650900840759277,-162.04386639999998
2121,-163.15861999999993,0.22543834374433286,0.00998645168764533,950,2.405864953994751,-162.0527952
2122,-190.91462,0.162608517082722,0.00998645168764533,267,0.671771764755249,-162.106294
2123,-186.99462000000003,0.1904820027327492,0.00998645168764533,131,0.3312540054321289,-162.43881639999998
2124,-188.53882000000002,0.24455666034361467,0.00998645168764533,154,0.3836979866027832,-162.43881639999998
2125,-182.21866,0.3056803854490788,0.00998645168764533,154,0.38789892196655273,-162.65425559999997
2126,-187.63944000000004,0.313502591742515,0.00998645168764533,161,0.4204549789428711,-163.1615648
2127,-163.9500799999999,0.2489392597354022,0.00998645168764533,937,2.367460012435913,-163.29048559999998
2128,-168.70105999999998,0.31617841994876045,0.00998645168764533,659,1.6617131233215332,-163.80214999999998
2129,-159.80887999999996,0.29063225861626285,0.00998645168764533,745,1.8706870079040527,-163.2275512
2130,-167.25857999999997,0.3076326857016341,0.00998645168764533,1174,2.9511218070983887,-162.8079292
2131,-168.47136000000003,0.3320772171826333,0.00998645168764533,705,1.8071942329406738,-162.9508976
2132,-7.065440000000006,0.37769030675657894,0.00998645168764533,448,1.1565988063812256,-159.89975199999998
2133,-185.74240000000003,0.23069166158872448,0.00998645168764533,121,0.3562159538269043,-160.4392948
2134,-167.84514000000001,0.3505275959973852,0.00998645168764533,726,1.849548101425171,-159.84547999999998
2135,-175.78512000000003,0.3615551100275479,0.00998645168764533,600,1.5392887592315674,-163.94296319999998
2136,-171.63287999999991,0.32962490304277864,0.00998645168764533,1729,4.3934972286224365,-163.6773872
2137,-157.3709399999999,0.3414333044744323,0.00998645168764533,1491,3.7051949501037598,-163.57615959999998
2138,-168.15516000000005,0.2667218216265393,0.00998645168764533,837,2.0885369777679443,-163.6459412
2139,-174.25362,0.21856389971611714,0.00998645168764533,1071,2.6666550636291504,-163.947058
2140,-166.92643999999999,0.2280115305103768,0.00998645168764533,1412,3.541072130203247,-163.4904884
2141,-167.03750000000005,0.2644310694136681,0.00998645168764533,382,0.9540970325469971,-163.52810879999998
2142,-186.9823,0.3002543505176957,0.00998645168764533,134,0.33635997772216797,-163.83448199999998
2143,-188.53882000000002,0.30470305004507886,0.00998645168764533,154,0.38336610794067383,-164.3150184
2144,14.527280000000005,0.26500151202097033,0.00998645168764533,776,1.942408800125122,-160.42965719999998
2145,-166.70272000000003,0.22975975259487838,0.00998645168764533,521,1.336371898651123,-160.39679479999998
2146,-155.00959999999992,0.23772267029101019,0.00998645168764533,905,2.2465128898620605,-160.20369079999998
2147,-159.19791999999995,0.22415263457332912,0.00998645168764533,768,1.9317800998687744,-160.1087408
2148,-199.2142,0.1752662364610356,0.00998645168764533,365,0.9700472354888916,-160.7163936
2149,-170.75940000000003,0.2246005197662508,0.00998645168764533,709,1.8578171730041504,-160.5875396
2150,-188.53882000000002,0.26544019500664495,0.00998645168764533,154,0.40785813331604004,-160.8221176
2151,-164.68681999999995,0.24274772466475883,0.00998645168764533,1343,3.5097970962524414,-160.7068176
2152,-166.6014,0.28799549202426916,0.00998645168764533,716,1.8634798526763916,-160.3241072
2153,-163.92991999999992,0.30641345011473103,0.00998645168764533,1184,3.2303450107574463,-159.8431712
2154,-164.58496,0.2796838093797485,0.00998645168764533,521,1.3532600402832031,-159.82773799999998
2155,-167.74742000000003,0.3026281368436717,0.00998645168764533,570,1.4862651824951172,-159.84833279999998
2156,-169.89726000000005,0.282999596733505,0.00998645168764533,471,1.1995630264282227,-160.03713399999998
2157,-155.80407999999994,0.309754718359715,0.00998645168764533,600,1.6097133159637451,-159.38273719999998
2158,-172.98744000000002,0.37377559237696306,0.00998645168764533,768,1.9837050437927246,-159.4719804
2159,-172.10442000000003,0.3406004849951935,0.00998645168764533,927,2.4452178478240967,-159.64393359999997
2160,-159.85161999999994,0.3258518930887869,0.00998645168764533,846,2.181652784347534,-159.331364
2161,-167.9279399999998,0.28943270005042526,0.00998645168764533,1570,4.056260824203491,-159.50002999999998
2162,-198.15148000000002,0.2611597697173998,0.00998645168764533,365,0.9413888454437256,-160.12866799999998
2163,-169.2273199999999,0.2652059250116143,0.00998645168764533,1412,3.7339589595794678,-160.35245799999998
2164,-186.68222000000003,0.2465344478659402,0.00998645168764533,319,0.8131089210510254,-160.7368268
2165,-171.12982000000005,0.28667377948339257,0.00998645168764533,530,1.4620473384857178,-160.7554232
2166,-190.99134000000004,0.22027667901403775,0.00998645168764533,174,0.44092798233032227,-165.05333319999997
2167,-166.2129,0.31391237470823613,0.00998645168764533,738,1.9654078483581543,-164.99099319999996
2168,16.592239999999986,0.2911440303668358,0.00998645168764533,672,1.8550159931182861,-161.5842956
2169,-170.30196000000004,0.24627748946502304,0.00998645168764533,445,1.1477580070495605,-161.91030279999998
2170,-186.64178,0.13340254493155762,0.00998645168764533,114,0.28580403327941895,-162.3751148
2171,-164.60778,0.2844941265265,0.00998645168764533,966,2.561142921447754,-162.404098
2172,-160.5709599999999,0.250082178740924,0.00998645168764533,1065,2.739588975906372,-161.79722479999998
2173,-187.67794,0.31901967150164756,0.00998645168764533,167,0.4319040775299072,-161.8108912
2174,-156.62327999999988,0.2621737614521516,0.00998645168764533,937,2.45196795463562,-161.1725804
2175,-161.83722,0.3708686799492579,0.00998645168764533,690,1.7590649127960205,-160.7649516
2176,-161.12825999999995,0.2840544129501055,0.00998645168764533,907,2.31666898727417,-160.234728
2177,-182.09168000000003,0.27945451716633135,0.00998645168764533,352,0.8914201259613037,-160.59756
2178,-144.79175999999975,0.3001071732363133,0.00998645168764533,1432,3.676204204559326,-160.119374
2179,-156.87279999999993,0.2839265456113447,0.00998645168764533,857,2.2572481632232666,-160.06065239999998
2180,-169.25186,0.3193786603260077,0.00998645168764533,847,2.1640608310699463,-160.100518
2181,-159.46967999999995,0.27257129351515197,0.00998645168764533,729,1.9150779247283936,-159.9204844
2182,-167.90037999999998,0.20154578527339895,0.00998645168764533,778,2.016861915588379,-163.13718319999998
2183,-175.76998000000003,0.24014903003773358,0.00998645168764533,651,1.7284879684448242,-162.9377348
2184,-173.20476000000005,0.30742942678109136,0.00998645168764533,924,2.5589828491210938,-163.0449272
2185,-189.73636,0.2711260468505959,0.00998645168764533,164,0.46332216262817383,-163.323952
2186,-190.99134000000004,0.3817840612696848,0.00998645168764533,174,0.4575939178466797,-163.71112119999998
2187,-198.57364,0.30475769965651345,0.00998645168764533,332,0.8875079154968262,-164.53517519999997
2188,-177.43026000000003,0.49568737784473155,0.00998645168764533,231,0.6102781295776367,-164.72067719999998
2189,-165.16510000000002,0.3648181958112312,0.00998645168764533,794,2.1769089698791504,-164.5389068
2190,-170.43338,0.2521038128397347,0.00998645168764533,847,2.3509509563446045,-164.6090456
2191,-164.9795999999999,0.32691459701106984,0.00998645168764533,1129,3.088911771774292,-164.5678876
2192,-159.50231999999997,0.23175873111841488,0.00998645168764533,729,1.8483822345733643,-164.01828799999998
2193,-186.9823,0.3710776322639422,0.00998645168764533,134,0.34221577644348145,-163.9871576
2194,-166.22496000000004,0.3761305069147299,0.00998645168764533,600,1.5395052433013916,-167.60220239999998
2195,-169.91244,0.3353358118583257,0.00998645168764533,669,1.6251389980316162,-167.66639679999997
2196,-188.53882000000002,0.16492188341806752,0.00998645168764533,154,0.4012620449066162,-168.33698119999997
2197,-170.43849999999998,0.34222139196074214,0.00998645168764533,851,2.1898109912872314,-168.5617928
2198,-165.74144,0.37564589946754806,0.00998645168764533,424,1.089827060699463,-167.8923376
2199,-189.53576,0.2879538623435395,0.00998645168764533,201,0.5307557582855225,-168.26786479999998
2200,-171.80763999999996,0.4210537775457603,0.00998645168764533,908,2.1899969577789307,-167.93324119999997
2201,-168.76656000000003,0.39634167680378596,0.00998645168764533,768,1.8756310939788818,-168.014836
2202,-157.59341999999992,0.43620398882375705,0.00998645168764533,883,2.2526609897613525,-167.83467639999998
2203,-164.58304,0.3288576966857684,0.00998645168764533,521,1.3026549816131592,-167.84773879999997
2204,-158.02139999999991,0.40734908832381617,0.00998645168764533,709,1.7521421909332275,-167.7164676
2205,-170.04099999999997,0.32411400440659377,0.00998645168764533,677,1.7129030227661133,-167.76233919999999
2206,-168.13738000000006,0.366614608793318,0.00998645168764533,638,1.58656907081604,-167.72714159999998
2207,-163.93947999999997,0.3354596725317339,0.00998645168764533,1125,2.8295722007751465,-167.8898496
2208,-167.27342000000004,0.3431221333467825,0.00998645168764533,550,1.3217220306396484,-167.77556919999998
2209,-159.7247999999999,0.33086815871001946,0.00998645168764533,1081,2.5864362716674805,-167.5279768
2210,-170.59174000000004,0.3262212858578523,0.00998645168764533,755,1.8059661388397217,-167.74277919999997
2211,-162.09809999999996,0.2747559953877134,0.00998645168764533,898,2.151043176651001,-167.6261824
2212,-189.7402,0.4414659385944194,0.00998645168764533,164,0.3937687873840332,-167.4579568
2213,-168.39120000000003,0.2950913335446895,0.00998645168764533,897,2.166964054107666,-167.44123439999998
2214,-166.75943999999993,0.3081138441965661,0.00998645168764533,825,2.128843069076538,-167.04277879999998
2215,-166.41585999999998,0.31257378577914696,0.00998645168764533,659,1.7260279655456543,-166.9484996
2216,-176.53214000000003,0.3046118508898101,0.00998645168764533,590,1.465804100036621,-166.65931559999999
2217,-171.88564000000002,0.3493268074667855,0.00998645168764533,917,2.3419289588928223,-166.77277039999998
2218,-170.01812000000007,0.31830178582170043,0.00998645168764533,877,2.159433126449585,-170.5049776
2219,-154.30635999999996,0.28354937696308596,0.00998645168764533,1173,3.000661849975586,-170.18506559999997
2220,-187.97672000000003,0.32046071542058624,0.00998645168764533,177,0.44266486167907715,-170.2117644
2221,-157.01555999999994,0.29557701824850313,0.00998645168764533,709,1.722257137298584,-170.05991999999998
2222,-189.7402,0.3078531239653097,0.00998645168764533,164,0.40476179122924805,-170.64330479999998
2223,-172.46732000000006,0.2772469274508835,0.00998645168764533,893,2.193885087966919,-170.33909239999997
2224,-154.1654199999999,0.3365527112974639,0.00998645168764533,1023,2.5287699699401855,-170.2899352
2225,-163.99191999999994,0.30489404798583897,0.00998645168764533,841,2.037682294845581,-170.33302919999997
2226,-166.32636000000002,0.24732961218447208,0.00998645168764533,501,1.237178087234497,-170.43699119999997
2227,-161.57583999999994,0.331532593165615,0.00998645168764533,729,1.793243169784546,-170.02667439999996
2228,25.4433600000001,0.29708155542958176,0.00998645168764533,1480,3.5633389949798584,-166.621972
2229,-171.00543999999994,0.19767150214148,0.00998645168764533,1392,3.3322112560272217,-166.9046248
2230,-161.97198,0.2416291847605641,0.00998645168764533,798,1.9039568901062012,-166.7590272
2231,-156.56305999999992,0.3178716302059776,0.00998645168764533,887,2.133043050765991,-166.7008948
2232,-171.20278000000002,0.3249861250206723,0.00998645168764533,638,1.548185110092163,-166.7669428
2233,-150.3753599999999,0.2431652185344507,0.00998645168764533,945,2.4145352840423584,-166.25905039999998
2234,-173.3871,0.19247102264993113,0.00998645168764533,942,2.2585160732269287,-166.2626972
2235,-160.69229999999996,0.18802270108107022,0.00998645168764533,738,1.7657270431518555,-165.681816
2236,-180.73630000000003,0.25031319906643074,0.00998645168764533,590,1.409588098526001,-165.4767152
2237,-166.61765999999994,0.22983351267709248,0.00998645168764533,1366,3.3116939067840576,-164.8375956
2238,-160.52415999999997,0.14002783580993614,0.00998645168764533,873,2.101797103881836,-164.4994736
2239,-170.10688,0.23559710440826284,0.00998645168764533,833,2.0677902698516846,-164.59830919999996
2240,-154.86987999999994,0.2007518540748267,0.00998645168764533,612,1.5100669860839844,-164.28703919999995
2241,-164.63192,0.2693958634241961,0.00998645168764533,721,1.7076683044433594,-164.28008559999998
2242,-172.42718000000005,0.29013779052460875,0.00998645168764533,1030,2.4844799041748047,-164.53858279999997
2243,-168.27643999999998,0.25685603896474696,0.00998645168764533,748,1.852750301361084,-164.16446559999997
2244,-162.9747999999999,0.2428059381091422,0.00998645168764533,1233,2.952723264694214,-164.09946239999996
2245,-174.1568,0.2615130158851198,0.00998645168764533,976,2.3257360458374023,-164.1843496
2246,-176.50482,0.24204233746847403,0.00998645168764533,639,1.5202298164367676,-163.9436696
2247,-181.31380000000001,0.2119291038706717,0.00998645168764533,164,0.39674901962280273,-164.16117559999998
2248,-165.29195999999996,0.2992773858558511,0.00998645168764533,1045,2.537221908569336,-164.15218599999997
2249,-170.04312,0.2034276524716706,0.00998645168764533,825,2.065398931503296,-163.76233319999997
2250,-159.62139999999994,0.2762890708321955,0.00998645168764533,836,2.0558228492736816,-163.51860839999998
2251,-186.88508000000002,0.29453291305174084,0.00998645168764533,229,0.5478057861328125,-163.88097879999998
2252,-163.13523999999998,0.2674366228734087,0.00998645168764533,996,2.449036121368408,-163.9918152
2253,-163.46800000000002,0.2571500729461362,0.00998645168764533,665,1.6269140243530273,-163.96951439999998
2254,-172.41311999999994,0.24836765078485076,0.00998645168764533,1609,3.948349952697754,-164.25734879999996
2255,-186.92362,0.3551181461128854,0.00998645168764533,131,0.3133401870727539,-164.59500119999996
2256,-159.21375999999998,0.3048830102514808,0.00998645168764533,617,1.4824566841125488,-164.41652879999998
2257,-164.77071999999993,0.35567789824035506,0.00998645168764533,833,2.029913902282715,-164.43315359999997
2258,-167.41352,0.29944503179236887,0.00998645168764533,1193,2.920280933380127,-164.43595559999997
2259,-168.91508000000002,0.34609888458758287,0.00998645168764533,877,2.1238977909088135,-164.6197612
2260,-171.51710000000003,0.2268528985308314,0.00998645168764533,550,1.3520281314849854,-164.6382684
2261,-170.88842,0.2638839533399503,0.00998645168764533,919,2.281796932220459,-164.8140748
2262,-184.88182000000003,0.2537631327077858,0.00998645168764533,134,0.33463597297668457,-164.71690719999998
2263,-188.02904,0.3622619956276258,0.00998645168764533,184,0.4699530601501465,-165.10966399999998
2264,-156.7490999999999,0.34016282319277086,0.00998645168764533,847,2.090266704559326,-164.9094572
2265,-154.87643999999997,0.2933402439805218,0.00998645168764533,1501,3.707206964492798,-164.67866879999997
2266,-166.50784000000004,0.3175084592042757,0.00998645168764533,560,1.3935432434082031,-164.47818279999998
2267,-158.51159999999996,0.28325677311893077,0.00998645168764533,681,1.6448719501495361,-164.21070199999997
2268,-172.03673999999995,0.3130400057272826,0.00998645168764533,827,2.0197830200195312,-164.25107439999996
2269,-167.47959999999995,0.24334450612722353,0.00998645168764533,1233,3.0221378803253174,-164.51453919999997
2270,-157.58771999999985,0.23815654293148522,0.00998645168764533,940,2.2861077785491943,-163.90675919999998
2271,-184.32428000000002,0.28137194808975907,0.00998645168764533,157,0.37592434883117676,-164.45293359999997
2272,-170.82378000000003,0.3174786215810258,0.00998645168764533,867,2.0784807205200195,-164.07460519999998
2273,-163.27442,0.25773435039612363,0.00998645168764533,559,1.3397321701049805,-163.89074719999996
2274,-162.27707999999996,0.28875144811201037,0.00998645168764533,612,1.4636952877044678,-164.05298039999997
2275,-161.72531999999998,0.30829238256773017,0.00998645168764533,877,2.1084959506988525,-164.00764839999997
2276,-174.65952000000001,0.2420316196605563,0.00998645168764533,600,1.4484469890594482,-164.17431159999995
2277,-162.45875999999998,0.3168145196661297,0.00998645168764533,669,1.6182911396026611,-164.19196999999997
2278,-161.66833999999997,0.2980392309648118,0.00998645168764533,875,2.109590768814087,-167.934204
2279,-156.95033999999995,0.27217956342310157,0.00998645168764533,742,1.814875841140747,-167.65310199999996
